CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
204045,6,¦¦¦¦¦¦¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥¥,0.1333333333333333,0.1333333333333333,0.5,1614509,22052943.701722175,,20438434.701722175
204048,6,¤¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.013333333333333308,0.013333333333333308,0.33333333333333326,1285738,6059627.292725298,,4773889.292725298
204054,6,¦¦¦¦¦,¦¦¦§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.040000000000000036,0.040000000000000036,0.5,910430,1576237.3631064435,,665807.3631064435
204060,6,§,¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.0,0.0,0.0,158140,2998031.2170494827,,2839891.2170494827
204063,6,¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¤,0.014084507042253502,0.014084507042253502,0.33333333333333326,1003927,28557149.634641837,,27553222.634641837
204069,6,¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.013333333333333308,0.013333333333333308,1.0,13217,5383992.522613943,,5370775.522613943
204075,6,¤¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.013333333333333308,0.013333333333333308,0.5,983773,6603854.217938712,,5620081.217938712
204078,6,¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,0.5,696874,29770573.30512539,,29073699.30512539
204096,6,¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.040000000000000036,0.040000000000000036,1.0,1613131,22559372.98815821,,20946241.98815821
204099,6,¦¦§¥¥¥¥¥¥§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.026666666666666616,0.026666666666666616,0.33333333333333326,1190264,23599206.06373812,,22408942.06373812
204131,6,¦¦¦¦¦¦¦¦¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.2142857142857143,0.2142857142857143,1.0,2517502,27981954.631013256,,25464452.631013256
204134,6,¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦§§§§§§§§§§§§§§§§§§§§§§§§,0.026666666666666616,0.026666666666666616,0.5,625043,23306348.10934231,,22681305.10934231
204137,6,§§,§§§§§§§,0.2857142857142857,0.2857142857142857,1.0,344339,493185.18843758723,,148846.18843758723
204155,6,§£§§§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.0,0.0,0.0,601375,23947256.435069215,,23345881.435069215
204158,6,¥,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.0,0.0,0.0,241,0.0,,241.0
204185,6,¦¦¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¦¦,0.040000000000000036,0.040000000000000036,0.33333333333333326,961436,19715114.019767497,,18753678.019767497
204197,6,¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥¥¥¥,0.053333333333333344,0.053333333333333344,0.5,28563,19521338.619423695,,19492775.619423695
204200,6,¦§¥¥¥¥¥¥¥§¥¥¥¥¥¥¥¥¥¥¥¥¥§§¥¥¥¥¥¥¥¥§,¦¦¦§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.07999999999999996,0.07999999999999996,0.6666666666666666,1717899,2292954.2462595226,,575055.2462595226
204203,6,§,,0.0,0.0,0.0,12850,0,,12850.0
204218,6,¦¦¦¦¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.1568627450980392,0.1568627450980392,1.0,2492786,22016006.44868511,,19523220.44868511
204257,6,§§¥¥¥¥¥¥¥¥¥§§,§§§§§,0.3076923076923077,0.3076923076923077,0.5,528453,3391.024811995011,,525061.975188005
204284,6,¤¦¦§§§§§§§§¥¥¥¥¥¥¥¥§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.013333333333333308,0.013333333333333308,0.25,998774,5197029.329433545,,4198255.329433545
204293,6,§§§¥¥¥¥¥,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥¥,0.06666666666666665,0.06666666666666665,0.33333333333333326,586078,25772931.37941853,,25186853.37941853
204296,6,¥¥§§,,0.0,0.0,0.0,168463,0,,168463.0
204302,6,¥,,0.0,0.0,0.0,88,0,,88.0
204308,6,¥¥¥¥¥¥¥¥¥¥¥¥¥§,,0.0,0.0,0.0,699350,0,,699350.0
204314,6,¦¦¦¦¦§§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.06666666666666665,0.06666666666666665,0.5,1218484,22411962.248175543,,21193478.248175543
204320,6,¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.10666666666666669,0.10666666666666669,1.0,2325701,8117687.074568572,,5791986.074568572
204326,6,¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥¥¥,0.013333333333333308,0.013333333333333308,0.5,500093,5850759.1105987895,,5350666.1105987895
204329,6,¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.053333333333333344,0.053333333333333344,1.0,1695687,10454707.798703862,,8759020.798703862
204332,6,¤¦¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.013333333333333308,0.013333333333333308,0.5,1755224,6403448.747508595,,4648224.747508595
204338,6,¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.026666666666666616,0.026666666666666616,1.0,273451,5852436.816906558,,5578985.816906558
204344,6,¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.013333333333333308,0.013333333333333308,1.0,16340,6019371.713178681,,6003031.713178681
204347,6,¦¦¦¦¦¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¤¥¥,0.12,0.12,0.33333333333333326,2639235,34946689.058333464,,32307454.058333464
204353,6,¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.040000000000000036,0.040000000000000036,1.0,2212076,10040847.427139554,,7828771.427139554
204379,6,¥¥§,¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.5,18011,5623612.019136925,,5605601.019136925
204382,6,§¥¥¥§§¥¥¥§§§,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.07999999999999996,0.07999999999999996,0.5,178465,491095.145017918,,312630.145017918
204397,6,¥§§,,0.0,0.0,0.0,154486,0,,154486.0
204400,6,¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.06666666666666665,0.06666666666666665,1.0,2223139,11159281.4353538,,8936142.4353538
204409,6,§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥,0.0,0.0,0.0,263602,26391847.26291053,,26128245.26291053
204415,6,§§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥,0.0,0.0,0.0,209597,25284282.431567337,,25074685.431567337
204418,6,¤¤¤¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.040000000000000036,0.040000000000000036,0.5,1807380,4755397.670007108,,2948017.670007108
204421,6,¦¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥,0.026666666666666616,0.026666666666666616,0.33333333333333326,1027699,24804237.611269906,,23776538.611269906
204442,6,¥¥¥§¥¥¥¥¥¥¥,¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.1333333333333333,0.1333333333333333,0.5,599475,2557905.1859881836,,1958430.1859881836
204469,6,¦§§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥,0.013333333333333308,0.013333333333333308,0.33333333333333326,287911,23587227.66865089,,23299316.66865089
204472,6,¦¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.026666666666666616,0.026666666666666616,0.5,258485,19685890.251684397,,19427405.251684397
204475,6,¦¦¦§¥¥¥¥¥¥¥¥¥¥¥¥§¥¥¥¥¥¥¥,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.0,0.0,0.0,3342058,6443668.6592395175,,3101610.6592395175
204484,6,¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¤¥¥¥¥,0.013333333333333308,0.013333333333333308,0.33333333333333326,673542,29877862.321176738,,29204320.321176738
204496,6,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.0,0.0,0.0,3559112,4858523.36841604,,1299411.3684160402
204514,6,¦¦¦¦,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.0,0.0,0.0,1209440,670441.5353520329,,538998.4646479671
204526,6,¤¤¤¤¤¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.17333333333333334,0.17333333333333334,1.0,2379075,7395462.489519714,,5016387.489519714
204541,6,§§,,0.0,0.0,0.0,872,0,,872.0
204547,6,¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.040000000000000036,0.040000000000000036,1.0,9771,5217409.723858116,,5207638.723858116
204550,6,¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.06666666666666665,0.06666666666666665,1.0,161050,5271863.39827528,,5110813.39827528
204562,6,¥¥¥¥¥§,¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.06666666666666665,0.06666666666666665,0.5,504907,6599764.933460196,,6094857.933460196
204565,6,¦¦¦¦,¦¦¦¦§§,0.6666666666666667,0.6666666666666667,0.5,924549,2059409.8074753752,,1134860.8074753752
204568,6,¤¤¤¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.1466666666666666,0.1466666666666666,1.0,2659983,5638330.702026258,,2978347.702026258
204574,6,¦¦¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.07999999999999996,0.07999999999999996,1.0,1687932,25322183.375113215,,23634251.375113215
204583,6,¢¤¦¦§,¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢¢,0.032258064516129004,0.032258064516129004,0.25,940798,422051.1449688537,,518746.8550311463
204586,6,¤¤¦¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.026666666666666616,0.026666666666666616,0.33333333333333326,858948,8428258.934355408,,7569310.934355408
204589,6,¤¤¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.1333333333333333,0.1333333333333333,1.0,2484374,6767135.566647572,,4282761.566647572
204592,6,¦¦¦¦¦¦¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥,0.09333333333333338,0.09333333333333338,0.33333333333333326,1299968,24801747.288192183,,23501779.288192183
204595,6,¦§§§¥¥§¥§¥§,§,0.09090909090909094,0.09090909090909094,0.33333333333333326,509216,754702.5665640313,,245486.5665640313
204607,6,§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.0,0.0,0.0,93967,22363530.07812725,,22269563.07812725
204610,6,¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.07999999999999996,0.07999999999999996,1.0,604735,6727831.96181688,,6123096.96181688
204613,6,¦,¦¦¦¦¦,0.19999999999999996,0.19999999999999996,1.0,586154,1442939.0326023838,,856785.0326023838
204622,6,¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.026666666666666616,0.026666666666666616,1.0,98459,8501434.024677653,,8402975.024677653
204625,6,¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.053333333333333344,0.053333333333333344,1.0,115233,6695762.344611685,,6580529.344611685
204628,6,¦¦§§¥,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.03448275862068961,0.03448275862068961,0.33333333333333326,1117571,30824763.70150423,,29707192.70150423
204646,6,¥¥§,¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.5,71093,3673909.8417158574,,3602816.8417158574
204649,6,¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.09333333333333338,0.09333333333333338,1.0,2290705,8984041.782926423,,6693336.7829264235
204655,6,¤,¤¤,0.5,0.5,1.0,671287,735801.5482294717,,64514.548229471664
204661,6,§¥¥§,§,0.25,0.25,0.5,2126,0.0,,2126.0
204667,6,¤¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.013333333333333308,0.013333333333333308,0.33333333333333326,1101748,7290760.629620247,,6189012.629620247
204670,6,§£§§¥¥¥¥§§§§,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.09333333333333338,0.09333333333333338,0.33333333333333326,431072,1018619.548836222,,587547.548836222
204676,6,¤¤¤¤¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,0.16000000000000003,0.16000000000000003,1.0,2320817,7551600.946951245,,5230783.946951245
204691,6,¦¦§¥¥¥¥¥¥¥§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¥¥¥¥,0.06666666666666665,0.06666666666666665,0.6666666666666666,775140,25977365.986105986,,25202225.986105986
204700,6,¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.026666666666666616,0.026666666666666616,1.0,619007,31582917.576176684,,30963910.576176684
204709,6,¦¦¦¦¦§¥¥§§§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.10204081632653061,0.10204081632653061,0.33333333333333326,1182163,24096165.950333696,,22914002.950333696
