CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
6545518,15,ÍÎÏÖƒàáãèéïƷõôöýǞȈĐĒđēĨĖĚğĠĤĦĩīħĪĬį,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.4,0.4,0.37209302325581395,120825,15842834.846325807,,15722009.846325807
6574954,15,ƒáãïƷöàÿõéèôąćĉƼǂǆþāĀċĎČǋǉǈčƾƿǌǞȈēĚĤĦįğǊĠħđĖĬǇİĪĒĩīĘĨėĭĮ,ƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.1428571428571429,0.1428571428571429,0.23809523809523814,27262682,17952406.406792473,,9310275.593207527
6618380,15,ãèéïƷõôöýǞȈĐĒđēĖĚęěĞğĨėĘĠĤĦħĩīĬĪį,ƷõôöýǞĐĒēĠħĩİĚĲ,0.36363636363636365,0.36363636363636365,0.37142857142857144,3973534,12625006.953762883,,8651472.953762883
6641576,15,àáãèéïƷõôöýǞȈĐĒđēĨėĖĚğĘĠĤĦīĩħĪĬį,àãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.4375,0.4375,0.4054054054054055,336331,14712494.26070768,,14376163.26070768
6656063,15,ƖƗūŮŰůűżŵŴŶŸœſŽŻžƘƙƚƜÝƒƠƣƫƢƩƯƝơƤƭƦƥƮ,ƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.02777777777777779,0.02777777777777779,0.06779661016949157,7785101,18868138.151130524,,11083037.151130524
6663791,15,ÍÖƒàáãèéïƷôõöýǞǢǡǤǣǦǥǫǨǬǯǰǲǹǺǻĐĒđēĘėĨĖĚğĠĤĦħĪĬįĩīŁ¶¢ŀ·łŃńŅ,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.22413793103448276,0.24137931034482762,0.24242424242424243,12438000,17675214.08191153,,5237214.08191153
6672485,15,ÖƒàáãèéïƷôõöýǞȈĐĒđēĖĚęěĞğĨėĘĠĤĦĩħīĬĪį,ÖƻàãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.3513513513513513,0.3783783783783784,0.37209302325581395,670247,15309203.003658516,,14638956.003658516
6683602,15,ÖƒàáãèéïƷôõöýǞȈĐĒđēĖĚğĘĠĤĦĩħīĪĬį,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.3125,0.34375,0.4,4957,17043149.005185176,,17038192.005185176
6705233,15,ÖÀÊƒàáãèéïƷôõöýǞȈĐĒđēĖĠĤĦħĪĬįĨĔĕĩī¶Ł¢·ŀĽłńŃŅ,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.2954545454545454,0.31818181818181823,0.3076923076923077,6476311,17253440.965848926,,10777129.965848926
6718840,15,àáãèéïƷôõöýǞȈĐĒđēĖĚğĠĤĦħĪĬįīĩĘĨė,àãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.40625,0.4375,0.4054054054054055,905095,14999085.25494194,,14093990.25494194
6728358,15,ÏÖƒàáãéèïƷõôöýǱǪǞǢǡǣǤǥǦǫǨǬǯǰǲǹǺǻĐĒđēĖĚğĠĤĦħĪĬįĨĩīĘė,ÑÖÚàãêëïƷõôöýǞĐĒēĠħİĩĲ,0.3137254901960784,0.3137254901960784,0.2807017543859649,1683054,12503785.626237435,,10820731.626237435
6743180,15,àáãèéïƷôõöýǞȈĐĒđēėĨĖĚğĘĠĤĦħĩīĪĬį,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.375,0.40625,0.4444444444444444,328007,15358110.865976816,,15030103.865976816
6745647,15,àáãèéïƷõôöýǞȈĐĒđēĖĚğĠĤĦħĪĬįĨėĘĩīŁ¶¢ŃŀńŅ·ł,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.36585365853658536,0.36585365853658536,0.34782608695652173,6873698,17760128.6389816,,10886430.6389816
6757275,15,áãèéïƷõôöýǞȈĐĒđēĚğĠĤĦħĪĬįĨĘėīĩ¶Ł¢łŃń·ŀŅ,ãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.3589743589743589,0.3589743589743589,0.34090909090909083,6877837,17643502.091007765,,10765665.091007765
6799546,15,ĨėīÃÍÖƒàáãèéïƷôõöýǞǢǡǣǤǥǫǨǬǯǰǹǺǻĐĒđēĖĚğĘĠĤĦħĪĬį,ÐÑÖÚàãêëïƷõôöýďĐĒēĠħİĩĲ,0.25531914893617025,0.276595744680851,0.25,38935,13866106.513610497,,13827171.513610497
6824316,15,àáãèéïƷôõöýǞȈĐĒđēĖĚğĠĤĦħĬĪįīĨĘĩė,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.375,0.40625,0.4444444444444444,306625,15466478.806433033,,15159853.806433033
6853077,15,ÉÍÖƒàáãèéïƷôõöýǞǢǡǣǤǦǥǫǨǬǯǰǹǺǻĐĒđēĖĚğĠĤĦħĬĪįīėĨĩĘ,ÑÖÚàãêëïƷõôöýǞĐĒēĠħİĩĲ,0.2857142857142857,0.30612244897959184,0.2909090909090909,345600,12965038.773274228,,12619438.773274228
6888280,15,ÖƒàáãèéïƷôõöýǞȈĐĒđēĖĚĘğĠĤĦĩħīĬĪį,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.3125,0.34375,0.4,5274,17038968.375797354,,17033694.375797354
6903505,15,ÖƒƓƖƕƗĘėƘƙƚƜØÙÝƒàáãéèïƷôõöýǞȈĐĒđēĨĖĚğĠĤĦīĩħĪĬį,ÖƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.26086956521739135,0.28260869565217395,0.33333333333333326,1298376,17720889.55879226,,16422513.55879226
6934897,15,àáãèéïƷõôöýǞȈĐĒđēėĨĖĚęěĝĜĞğĘĠĤĦħīĩĪĬį,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲ,0.3783783783783784,0.3783783783783784,0.38095238095238093,632867,16078248.306143848,,15445381.306143848
6941059,15,àáãèéïƷôõöýǞȈĐĒđēĖĠĤĦħĪĬįĔĕĩĨī¶Ł¢łŃńŀŅ·,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.33333333333333337,0.3589743589743589,0.33333333333333326,5664147,17524057.465321556,,11859910.465321556
6942918,15,ƕƖƗƘƙƜÝƒáãïƷöǼýĐēĤĦįàđĖĪôƚèĒéĬõħĠĕĔīĩĨ¢¤£¥,ƕƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.19047619047619047,0.19047619047619047,0.37254901960784315,12058664,20137650.904310405,,8078986.904310405
6943694,15,ÎÏÖƒàáãèéïƷôõūŮŰůűŴŶŸœŽžöýǞȈĐēđĒĚĤĦįĬėğħĨĪĖĠĘĩī,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.25531914893617025,0.25531914893617025,0.2909090909090909,3966047,15943914.823194977,,11977867.823194977
6969255,15,ƖƗƘƠƣƫƤƦơƩƢƥƮƯƭ,ƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.0357142857142857,0.0357142857142857,0.050000000000000044,4282121,20421592.21458826,,16139471.214588258
6974458,15,ƓƕƖƗƘƙƚĘėĨƜÝƒàáãéèïƷôõöýǞȈĐĒđēĖĚğĠĤĦħīĩĬĪį,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.2857142857142857,0.30952380952380953,0.34042553191489366,1570366,17615240.30105952,,16044874.301059522
6975241,15,ÖƒàáãèéïƷôõöýǞȈĐĒđēĨĖĚğĠĤĦĩīħĬĪį,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.3125,0.34375,0.4,65945,17043886.62892182,,16977941.62892182
6985928,15,àáãéèïƷõôöýǞȈĐĒđēĖĚęěėĨĞĘğĠĤĦħĩīĬĪį,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.37142857142857144,0.37142857142857144,0.4,162362,17959612.26775527,,17797250.26775527
6988222,15,ƕƗƖƘƠƣƫƭƯƩƦƤơƢƥƮ,ƕƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.0714285714285714,0.0714285714285714,0.07317073170731703,5336327,20196962.08691672,,14860635.086916719
7009445,15,ÖƒàáãèéïƷôõöýǞȈĐĒđēĖĚęěĞğĠĤĦħĪĬįėīĩĘĨ,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.32432432432432434,0.3513513513513513,0.3555555555555556,308430,17342835.308902208,,17034405.308902208
7024496,15,ÖƒƓ,ÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.045454545454545414,0.045454545454545414,0.04166666666666663,15,15693774.321681414,,15693759.321681414
7026486,15,ƗƖƘƙƚŞşšţŢ,ƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.07407407407407407,0.07407407407407407,0.08823529411764708,7125338,19817191.691288996,,12691853.691288996
7030598,15,àáãèéïƷôõöýǞȈĐĒđēĚĤĦįğĠĪĬħĖėĨĩīĘ,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.40625,0.4375,0.43243243243243246,894324,17249449.42328213,,16355125.423282132
7033413,15,ƷöýǞȈÖĐēĚěĞęôÎõèğĖĒÏéàđĤĦįĪħėĨĠĬĘīĩ,ƷõôöýǞĐĒēĠħĩİĚĲ,0.1428571428571429,0.1428571428571429,0.3513513513513513,468321,12659016.846517032,,12190695.846517032
7034791,15,ƗƕƖƘƠƣƫƦƢơƭƬƤƩƯƥƮư,ƕƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.0714285714285714,0.0714285714285714,0.06976744186046513,4184422,18255408.682274602,,14070986.682274602
7034840,15,ƒƓƕǪƗǦƖǲǱƘƙƜÝƒáãïƷöýǞǡǢǤǹǺƚǣàõéǥǰǯèǻôǬǫǨĐēđĒĚĖğĤĦįĬħĪĘĠėīĨĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĩĚĲ,0.11864406779661019,0.11864406779661019,0.25396825396825395,19270800,14682680.38583897,,4588119.614161029
7062666,15,ƖƘƙƜÝƗƚ,ƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.14814814814814814,0.14814814814814814,0.1333333333333333,12009600,18117075.306004252,,6107475.306004252
7071988,15,ƒƓƗÀǩƕǪǦƖǲǱƘƙƜÝƒáãïƷöýǞǡǢǤǹǺĐēĒǰǻđõàôƚèǯǬǣǫǥéǨĚĤĦįĪĠėĬĨĖħğĘīĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĚĩĲ,0.11475409836065575,0.11475409836065575,0.24615384615384617,7290861,14771949.756434608,,7481088.756434608
7073603,15,ãïƷöýǞȈĐēĒéđôèõàĚğĖĤĦįĠĪħĬĘėīĨĩ,ãìáƷõôöýǞĐĒĖĠħİĩĲ,0.22580645161290325,0.22580645161290325,0.37142857142857144,1126800,8827681.276168576,,7700881.2761685755
7076150,15,ƕƗƖƘƙƜƚÝƒáãïƷöýǞȈĐēĤĦįôĪàĒĬĠĔéĨĖđèõħĕīĩ,ƕƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.28205128205128205,0.28205128205128205,0.42553191489361697,1348416,19494093.98117122,,18145677.98117122
7077803,15,ƕƖƘƙƜÝƒáãƚàïƷöýǞȈĐēĚĤĦįõèĠôĒħĨĪđĖéĬğėĘīĩ,ƕƖƘƳÒÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĩĲ,0.19999999999999996,0.19999999999999996,0.36,3677815,17663533.201198146,,13985718.201198146
7079364,15,ÖƒƓƘƙƜÝƚƗƕƒáãïƷöǼýĐēõàĨĩĔĒôéèđĕĤĦįĠĪĬĖ,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĩĲ,0.10526315789473684,0.10526315789473684,0.30434782608695654,11149200,13908581.892012402,,2759381.8920124024
7083564,15,ƒáãïƷöýǞȈĐēĚěĞđèęôõàğĖéĒĤĦįĨėĠĬĘħĪīĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.11111111111111116,0.11111111111111116,0.38095238095238093,469586,17016421.5219784,,16546835.5219784
7087767,15,ƒáãïƷöýǞǡǢǥõǣǪèàôéǫÀǩǤǦǲǱǹǺĐēǨǰǻđǬĒǯĚğĖĤĦįĪħĨĬėĠĘīĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĚĩĲ,0.11764705882352944,0.11764705882352944,0.2857142857142857,15413398,14782357.278360203,,631040.7216397971
7097330,15,ãïƷöýǞǡǢǩèǪǣéǥõǫôà½ǤǦǲǱǹǺĐēĤĦįĨđǨĪǰĠĔǬĬǻǯħĖĒĕīĩ,ãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.12765957446808507,0.12765957446808507,0.26923076923076916,15683755,15616393.865379622,,67361.1346203778
7099003,15,Ţţ,ŤŦŨŨŁũ,0.0,0.0,0.0,9,3422462.111888887,,3422453.111888887
7100593,15,ŽūŮűœůŴŻžŸŰÍÉÖƒáãïƷöýǞȈĐēôõđĒéèàĚĤĦįħğĬĨĪĖėĠĘĩī,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.14893617021276595,0.14893617021276595,0.2909090909090909,1852584,16007130.193696873,,14154546.193696873
7119352,15,áãïƷöýǞȈĐēèĘéõđàôėĒĚĤĦįĠĨĬħĪğĖĩī,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.1875,0.1875,0.4444444444444444,120538,15494160.993607828,,15373622.993607828
7139064,15,ƓŽſżŵŶƕƗƖūƘƙƜÝŮűœŸŴŰžůƚŻƒáãïƷöýǞȈĐēđôèàĒõéĚěĞĤĦįğęĖĪĠĨĬėħĘĩī,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.09999999999999998,0.09999999999999998,0.25,3057771,15670828.837497465,,12613057.837497465
7144878,15,ïñƷöýǞȈĐēĚěĞàõâđéęĖôğĒðèĤĦįĪħĠĨėĘĬīĩ,ìêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.08333333333333337,0.08333333333333337,0.33333333333333326,123246,17185605.99987349,,17062359.99987349
7157410,15,ãïƷöýǞȈĐēĚõđĒéôęàĖèěĞĤĦįĨĬėħĠĪğĘĩī,ãõôöýǞĐĒēĠħİĚĩĲĲ,0.20588235294117652,0.20588235294117652,0.36111111111111116,120040,13973509.810599804,,13853469.810599804
7163104,15,áãïƷöýǞȈĐēđéàõĒèôĚĤĦįğĬĠĖħĪīĩĘĨė,àãêëïƷõôöýǞĐĒēĠħİĚĩĲ,0.21875,0.21875,0.4444444444444444,345600,14761478.317097396,,14415878.317097396
7165130,15,ŮűœžŴżƖůŲŰŸųŽƓƘƙƜÝƒáãïƷöýǞȈĐēđéèƗƚĒàƕõôĚěĞĤĦįėğĖĪęĠĨħĬĘĩī,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.10526315789473684,0.10526315789473684,0.25806451612903225,2810941,17124518.890104856,,14313577.890104856
7166516,15,áãïƷöýǞȈĐēéđèõôàĒĤĦįĚğĖĬĪħĠĘīĩėĨ,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲ,0.1875,0.1875,0.43243243243243246,345600,15979637.382205687,,15634037.382205687
7168922,15,řÃÇÍÖƒƓƘƙƜƒáãïƷöąćĉƼǂǆƕǇƗþċĎõāƚôĀŘǊàÿŗèéǉǋƿ,řÄÇÒÐÑÖƻàãìêëïƷõôöÿāĀĈĉčĎƼǅǇćĈĉčĎƼǅǇćĈĉčǇćĈĉčǇćĈĉčǇćĈĉǇćĈĉǇćĈĒĖĠħİĩĲĒĖĠħİĩĲĒēĒĖĠħİĲĲªēĠħİĠĩĠħĐĐĒ,0.09375,0.09375,0.2857142857142857,604800,85742466.51405312,,85137666.51405312
7205355,15,ĦÖƒáãïƷöýǞȈĐēįõéèĒğôħĨĠęàĪėĬđĖĘīĩ,ôõöýǞĐĒēĠħİĚĩĲĲ,0.18181818181818177,0.18181818181818177,0.3055555555555556,49051,13324646.652496388,,13275595.652496388
7209451,15,ƓƕƖŽŵŶżūƘƠƣŮűœƫƩƦŴơůƯƗŸžƢƭŰƧƨƮ,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.0,0.0,0.0,8434980,15772440.05891761,,7337460.05891761
7258136,15,ÏÎƕƖėĘĩĨÉƘƙƜÝƒáãïƷöýǞȈĐēĚĤĦį¢àŀđôĠĪõł·ĖƗĒĬÙğŃƚèńØŅé¶Ł,ƕƖƘƙÛÜÝƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.15094339622641506,0.15094339622641506,0.30645161290322576,15168111,19940551.219046596,,4772440.219046596
7261122,15,ýǞȈĐēĚĤĦįéđĬĪĒĠħõôà¼ĖğėÂĨèĘīĩ,õôýǞĐĒēĠħĩİĚĲ,0.10344827586206895,0.13793103448275867,0.3548387096774194,36352,12703568.175264385,,12667216.175264385
7282516,15,áãïƷöýǞȈĐēĒđôàéèõĚĤĦįħĖĬĠĨğĪėĘīĩ,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.15625,0.15625,0.4444444444444444,291022,15507007.973179752,,15215985.973179752
7290381,15,ãïƷöýǞȈĐēĚěĞÎĝõğęéàôĒÏđĜĖèĤĦįėħĪĨĬĘĠĩī,ãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.13157894736842102,0.13157894736842102,0.3571428571428572,117643,15629614.948257197,,15511971.948257197
7300977,15,ƒáãŮűœžůéŸèŰàŴŶżŽŵïƷöýǞȈĐēĒõôđĚĤĦįĖĠħĪğĬĩėĘīĨ,ƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲ,0.19999999999999996,0.19999999999999996,0.3137254901960784,2160000,16492546.013063055,,14332546.013063055
7358567,15,ƗƕƖƘƙƜÝƚƒáãïƷöýǞȈĐēĚĤĦğĖõéĒĪôīèĬàĠħđĨĩėĘ,ƕƖƘƳÒÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.22499999999999998,0.22499999999999998,0.3529411764705883,1209600,19266034.59508146,,18056434.59508146
7395275,15,ãïƷöýǞȈĐēĤĦĒīèĖđħĔõĠĨĬéôĪàĕĩ,àãêëïƷõôöýǞĐĒēĠħİĩĚĲ,0.1428571428571429,0.1428571428571429,0.4545454545454546,40373,15139463.594480617,,15099090.594480617
7398246,15,ïƷöýǞȈĐēĚĤĦèéàħõĠôĖğđĒėĘĩĨ½¶Ł¢ńŅŃł·ĪīĿĬŀ,ääìêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.050000000000000044,0.050000000000000044,0.27659574468085113,7257600,15327146.989773525,,8069546.989773525
7400998,15,ƒƓƔƘƙƜƒáãïƷöąćĉƼǂÿþƝŘāƚôõŗĀċĎèéàƗƞǆǊǇǋčČǉǈƾƿǌǞȈēĚĤĦįĠĒǄđħĖğĲľĩĘĨėĭ,ƒƓƕƖŅ,0.030303030303030276,0.030303030303030276,0.02941176470588236,8211600,1926826.5598983574,,6284773.440101642
7403595,15,ƷöýǞȈȉĐēĚěĞĝğõôéĒĖèęđàĜĤĦĬĠħĪīĘĩėĨ,ëƷõôöýǞĐĒēĠħİĚĩĲĲ,0.17647058823529416,0.17647058823529416,0.3513513513513513,432000,14477842.59717247,,14045842.59717247
7405355,15,ãïƷöýǞȈĐēđèàĒõôéĚĤĦħĖĪėĬĨĠīğĘĩ,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.1333333333333333,0.1333333333333333,0.47058823529411764,1328865,15864446.021716889,,14535581.021716889
7410675,15,ūÖƒãïƷöŮűœýǞȈĐēžéèůĒđŸàõŰŴôĚĤĦħĬīĠĖĪğĘĩĨė,ÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĩĲ,0.14634146341463417,0.14634146341463417,0.33333333333333326,1555200,14779671.276498998,,13224471.276498998
7435956,15,ãïƷöýǞȈĐēĚěĞôèĒęğàéõĖđĤĦĬĠĘīĨħėĪĩ,àãêëïƷõôöýǞĐĒēĠħİĚĩĲĲ,0.12121212121212122,0.12121212121212122,0.43243243243243246,650787,15851571.757760953,,15200784.757760953
7436427,15,ƒãïƷöýǞȈĐēđàÀĒôèéõĖĚěĞĤĦĪęĬğīĨėħĠĘĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.11428571428571432,0.11428571428571432,0.3902439024390244,1608467,17500762.864445418,,15892295.864445418
7440933,15,ïƷöýǞȈĐēĚěĞÎéđàĒğôęõĖèÏĤĦĨĠīĬĘħĪėĩ,ääìêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.05882352941176472,0.05882352941176472,0.3170731707317074,374720,16002751.430837123,,15628031.430837123
7442589,15,ÖśŘŗƒƓƔƗƕƖ,ÄÌÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĥĩĲ,0.038461538461538436,0.038461538461538436,0.02857142857142858,9739006,20383500.378408846,,10644494.378408846
7469823,15,ÍÖƒãïƷöąćĉƼǂǆÿĎǇèéāôĀàċõśŗþŘǊǋčǈČǉƿƾ,ÄÇÒÐÑÖƻàãìêëïƷõôöÿāĀĈĉčĎƼǅǇćĈĉčĎƼǅǇćĈĉčǇćĈĉčǇćĈĉčǇćĈĉčǇćĈĉǇćĈĒĖĠħİĩĲĒēĒĖĠħİĩĲĒēĒēĠħİĩħĐĒēĠĠħĐĐĠĠ,0.10416666666666663,0.10416666666666663,0.3035714285714286,1123200,87170931.39209904,,86047731.39209904
7483404,15,ƒãïƷöýǞȈĐēàÀéèđôõĒĚĤĦĠĖğĬīħĪĘėĨĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.125,0.125,0.42105263157894735,345600,17727802.276753444,,17382202.276753444
7485410,15,ƒãïƷöýǞȈĐēĚěęĝĒéàÀĖõđôèĜĞĤĦīĨğĠĬĪħėĘĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲ,0.10810810810810811,0.10810810810810811,0.37209302325581395,398060,16573971.54342038,,16175911.54342038
7485603,15,ţŢ,ŤŨŨŨŁũ,0.0,0.0,0.0,0,2279598.9656401426,,2279598.9656401426
7487928,15,ãïƷöýǞȈĐēĤĦèĪĠīĒħéõĬđàôĖĨĕĔĩ¶Ł¢Ņł·ĿŀŃń,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.13157894736842102,0.13157894736842102,0.34090909090909083,5702400,17734230.75598403,,12031830.75598403
7490199,15,ƓƔƗƕƖƘƙƜÝƒáãïƷöýǞȈĐēôèàõđƚĒéĚěĞęğĖĤĦĠħĪīĬĘĩĨė,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.1777777777777778,0.1777777777777778,0.32000000000000006,1555200,17290851.847878493,,15735651.847878493
7491439,15,ïƷöýǞȈĐēĚěĞàğõđĖôĒèéęėĘĤĦĪĬĠĨĩ,ääìêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.06666666666666665,0.06666666666666665,0.3157894736842105,902393,15962548.744460149,,15060155.744460149
7519487,15,ãïƷöýǞȈĐēĚĤĦđĬħĒīĠĪĖôéõàèğĨĩĘė,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.16666666666666663,0.16666666666666663,0.4571428571428571,86400,17555108.381073255,,17468708.381073255
7544155,15,ȈĐēĚĤĦÂºĬôīđõĒğèàĖéħĪĠėĨĘĩŁ¶¢łĿŃË·ŀńŅ,ĐĒēĠħĩİÌĲ,0.10810810810810811,0.10810810810810811,0.15000000000000002,6393600,12161931.346427632,,5768331.3464276325
7586443,15,ãïƷöýǞȈĐēĚěĞĤĦĪôéęĒğīèõàđħĖĠĬĘėĩĨ,àãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.12121212121212122,0.12121212121212122,0.39473684210526316,259200,15654408.102565058,,15395208.102565058
7603415,15,ãïƷöýǞȈĐēĚěĞĤĦęĪėĖàğĬđèéĠīħõĒôĘĩĨ,àãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.12121212121212122,0.12121212121212122,0.39473684210526316,259200,15283982.726630848,,15024782.726630848
7611323,15,ãïƷöýǞȈĐēĚěĞàĖėõôèğđĒęéĘĤĦĨĠĪĬĩ,àãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.09677419354838712,0.09677419354838712,0.3783783783783784,292456,15276683.195410352,,14984227.195410352
7641047,15,ãïƷƸöýǞȈĐēƺàđĒôõèéĚĤĦĠĖīėğĪĬĨħĘĩ,àãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.15625,0.15625,0.4054054054054055,3667718,14756368.548080176,,11088650.548080176
7653492,15,ŰžŵůżŴŶŽŞşšţłńŀŃũŅŤŢťŁ,ŽÐÑÖƻàãêëïƷõôöýǞĐĒēĠħİĩĲ,0.0,0.0,0.022222222222222254,10763949,15423281.14027163,,4659332.14027163
7674299,15,ÖƒƓƔƕƗ½ƖǲǱƘƙǺĐēƜÝƒáãïƷöýǞǡǢǤǹǥǻôéǰđõǨǣǬƚǫàèǯĒĚĤĦħėīĨĖğĪĠĬĘĩ,ÑÖƻàãêëïƷõôöýǞĐĒēĠħİĩĲ,0.0847457627118644,0.0847457627118644,0.25,4287882,14746944.222477414,,10459062.222477414
7675576,15,ïƷöýǞȈĐēÎéàèÏđõĒôĚěĞĖğęĤĦĬĨīħĠĪĘėĩ,ääìêëïƷõôöýǞĐĒēĠħİĥĩĲĲ,0.08823529411764708,0.08823529411764708,0.3170731707317074,987702,15599621.125129191,,14611919.125129191
7710164,15,ãïƷöýǞȈĐēĚěĞĤĦĖÏęàđĠīéèôğõĒĪħÀĬĘĨėĩ,àãêëïƷõôöýǞĐĒēĠħİĥĚĩĲĲ,0.11428571428571432,0.11428571428571432,0.4,86400,17653743.845200878,,17567343.845200878
7711311,15,œůžſżŲŻŸŴŰųŽŁșȋÍÖȌȏȔȘńȕłŅŃțȎŀȐȍȗȑȓȒȖ,ŽŽõöýǞĐĒēĠħĩİĥĲ,0.02777777777777779,0.02777777777777779,0.020408163265306145,5475515,13247279.562654136,,7771764.562654136
7711919,15,ƒƓƔÀƕƗƖƘƙƜÝƚƒƠƒãïƷöýǞȈĐēĚƟğéĒàèĖđõôĤĦħĠėĪīĘĬĨĩ,ƻàãêëïƷõôöýǞĐĒēĠħİĥĚĩĲ,0.13043478260869568,0.13043478260869568,0.32000000000000006,11494800,16285188.9487664,,4790388.948766399
7716906,15,ƷöýǞȈĐēĚěĞĤĦĒīğĨàėĬĪĖéôęđĠõèħĘĩ,ëïƷõôöýǞĐĒēĠħĩİĥĲ,0.09677419354838712,0.09677419354838712,0.33333333333333326,45019,14408844.04019091,,14363825.04019091
7734076,15,ãïƷöýǞǡǢǤôǫǣèàǬǥǨéõǦǪǩ,àãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.045454545454545414,0.045454545454545414,0.2727272727272727,86400,14939247.948530436,,14852847.948530436
7752014,15,ÎÏƒŞşšţłũŀŤŃŅŢńťŁ,ƻàãêëïƷõôöýǞĐĒēĠħĩİĥĲ,0.0,0.0,0.0,3509116,15670742.441324813,,12161626.441324813
