CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
5984121,19,öýǞǡǢĐēõôÎÏèéĒàūŮűŴŰŻŸųĚĤįħĬĠĖĪĘĩīĮ,ôõöÿĀāąčĎƼǃǅǇǉǁƿǌǘǞĒĖĕĠħİĩĲ,0.08571428571428574,0.08571428571428574,0.16981132075471694,5097600,32624299.86033643,,27526699.86033643
5990611,19,ãèéïƷôõöýǞĐĒēĖĚĘĠĤĩħīĪĬįĮ,ãäìêëƷôõöýǞĐĒēĠħİĕĩĲŁ¢Ņ,0.4,0.4,0.37142857142857144,1171560,12550580.504685346,,11379020.504685346
6009005,19,èéïƷôõöýǞĐĒēĖĠĤħĪĬīįĕĩĮ,ƓƕƙƘƳÐÑÖãƓƕƙƘÒÐÑÖãäìêëïƷôõöýďĐĒēĤħİĲ,0.11111111111111116,0.11111111111111116,0.275,1179660,14840578.351714866,,13660918.351714866
6009653,19,ƖƘƙƚƜØÙÝƒàáãèéïƷôõöýǞĐĒēĖĚěĜĝĞĠĤħīĬĪįĩĘĮ,ƘƠƢƣƪƮƬƱƲƵ¿ƲƵŁƣƮ,0.025000000000000022,0.025000000000000022,0.019607843137254943,2014620,2163827.6389153856,,149207.63891538559
6038724,19,ƗƘƙƚƜÝƒàáãèéïƷõôöýǞȈȉȊĐĒđēĖĚęěĞğėĘĨĠĤĦĩīħĪĬį,ƘƠƢƣƪƮƬƱƲƵ¿ƲƵŁƲƵŨ,0.022727272727272707,0.022727272727272707,0.017857142857142905,5331180,11247623.076912206,,5916443.076912206
6105253,19,ãèéïƷôõöýǞȈĐĒđēėĖĚğĘĠĤĦħĪĬįĩīĨ,ãèéȜìïƷôõöýďĐĒēĠħİĕĩĲŁ¢Ņ,0.3666666666666667,0.3666666666666667,0.3846153846153846,567720,12475684.456407845,,11907964.456407845
6105523,19,ƘƙƚƜÝƒàáãèéïƷôõöýǞȈĐĒđēĨėĖĚğĘĠĤĦīħĩĪĬį,ƘƙÐÑÖÚƓƕƖ,0.052631578947368474,0.052631578947368474,0.0444444444444444,6639540,10874942.613861445,,4235402.613861445
6171838,19,ôõöýǞȈĐĒđēĖĚęěĜĝĞğĠĤĦħĪĬįĘĨĩīė¢Ë·ŀ¶,ôõöýďĐĒēĠħİĚĩĲ,0.2857142857142857,0.2857142857142857,0.2894736842105263,15538740,22571890.2913454,,7033150.291345399
6196539,19,éïƷôõöýǞȈĐĒđēĖĚğĠĤĦħĪĬįĨīėĩĘ,é¿ÀôõöýǞĐĒēĠħİĚĩĲ,0.4285714285714286,0.4285714285714286,0.40625,565440,21302835.892124705,,20737395.892124705
6196796,19,ŵŽƆūŮŰůűŴŸœžƇƈƉƌƍƎƏÖƒàáãèéïƷôõöýǞȈĐĒđēĖĚęěĞğĘėĠĤĦħĪĬįĩīĨ,ÐÑÖÚƓƕƖƘƠƢƥƣƮ,0.017857142857142905,0.017857142857142905,0.014705882352941124,1555200,6026172.784314073,,4470972.784314073
6208711,19,ƷôõöýǞȈĐĒđēĖĚğĠĤĦħĪĬįĨīĘĩė,ƷôõöýďĐĒēĠħİĚĩĲ,0.42307692307692313,0.42307692307692313,0.4137931034482758,552720,21365451.586616173,,20812731.586616173
6211217,19,ãèéïƷõôöýǞȈĐĒđēĖĚğĠĤĦħĬĪįĨėīĩĘ,ãƓƕƙƘƳÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.06666666666666665,0.06666666666666665,0.28260869565217384,1505640,13497582.344275847,,11991942.344275847
6215562,19,ƢơƣƦƧƨƩƫƬƯưƭƮŁƲƱŃłŅƴËńŀ,ƢƣƮ,0.13043478260869568,0.13043478260869568,0.13043478260869568,22343640,0.0,,22343640.0
6224787,19,ƗƘƙƚƜÝƒàáãèéïƷôõöþÿąćĉƼǂǆāǇǊċĀǃĎǉčǋČǈƿƾǌǐǑǓȂǞȈēĚĤĦįğĒħǎǍĬǒĖĠĪđĘėĩĨīĮĭ,ƙƘƠƢƣƪƮƬƱƲƵ¿ƲƵŁƣƮ,0.01449275362318836,0.01449275362318836,0.025000000000000022,27950760,22803325.453494437,,5147434.546505563
6230596,19,ƷôõöýǞȈĐĒđēĖĚęěĞğĘėĨĠĤĦīĩħĪĬį,ƷôõöÿāĀąčĎƼǃǅǇǉǁƿǌǘǞĒēĕĠħİĩĲ,0.1724137931034483,0.1724137931034483,0.21276595744680848,342240,31402013.829533312,,31059773.829533312
6250994,19,ƤƘƠƢơƣƥƦƩƫƭƮƯƱƲŁƴŀŃńłŅ,ƘƙÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.0,0.0,0.021276595744680882,4412640,22369831.983669814,,17957191.983669814
6260081,19,èéïƷôõöýǞȈĐĒđēĖĚĘğĠĤĦħĬĪįĨĩī,äìêëƷôõöÿāĀąčĎƼǃǅǇǉǁƿǌǘǞĒēĕĠħİĩĲ,0.15625,0.15625,0.19999999999999996,44700,32810295.78227363,,32765595.78227363
6270958,19,ƙƚƜÝƒàáãèéïƷôõöýǞȈȉȊĐĒđēĖĚęėěĞğĘĠĤĦħĬĪįĨīĩ,ƙÐÑÖÚƓƕƖƘƠƢƣƣƮƬƮ,0.023809523809523836,0.023809523809523836,0.018181818181818188,2550900,5432074.116569157,,2881174.1165691568
6275723,19,ŴŸœŽžÉÍÖƒàáãèéïƷõôöýǞȈĐĒđēĨėĖĚĘğĠĤĦīħĩĪĬį,ÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.29268292682926833,0.31707317073170727,0.30000000000000004,3355800,12146896.9520321,,8791096.9520321
6277419,19,àáãèéïƷôõöýǞȈĐĒđēėĨĖĚĘğĠĤĦħīĩĪĬį,àãèéȜìïƷôõöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.40625,0.40625,0.46153846153846156,614940,17303073.67439395,,16688133.674393948
6289142,19,ŸœŻŽſÍÎÏÖƒƓžƕƖƗƘƙƚƜƝØÙÝƒàėáãèéïƷôõöýǞȈĐĒđēĖĚęěĜĝĞğĘĠĤĦħĪĬįīĨĩ,ŻŽ,0.032786885245901676,0.032786885245901676,0.033333333333333326,7911060,210627.67142325663,,7700432.328576744
6329683,19,ƷôõöýǞȈĐĒđēĖĚęěĞğĨĘėĠĤĦīħĩĪĬį,ƷôõöýǞĐĒēĠħİĚĩĲ,0.3793103448275862,0.3793103448275862,0.4193548387096775,502740,18119250.904909253,,17616510.904909253
6371605,19,ŸŴœŽŻſžÍÖƒàáãèéïƷõôöýǞȈĐĒđēĖĚęěĞğĨėĘĠĤĦħīĩĪĬį,ŰűŽŻôõöýďĐĒēĠħİĚĩĲ,0.2222222222222222,0.2222222222222222,0.26,4384800,18137762.591656297,,13752962.591656297
6380605,19,àáãèéïƷôõöýǞǢÉǡǣǤǱǥǫǨǬǯǲǰǹǺǻĐĒđēĨėĖĚğĘĠĤĦĩħīĪĬį,àãìêëƷôõöÿāĀąčĎƼǃǅǇǉǁƿǌǘǞĒēĕĠĩħİĲ,0.23404255319148937,0.23404255319148937,0.17647058823529416,3376920,34195982.08648072,,30819062.08648072
6434820,19,éïƷôõūŮŰůűŴŶŸœŽžöýǞȈĐĒđēėĨĖĚğĘĠĤĦħīĩĬĪį,é¿ÀȜïƷôõöýďĐĒēĠħİĕĩĲ,0.23076923076923073,0.23076923076923073,0.28260869565217384,3009900,12920497.45699528,,9910597.45699528
6442148,19,éïƷôõöýǞȈĐĒđēėĖĚğĘĠĤĦħĪĬįĩĨī,é¿ÀôõöýďĐĒēĠħİĕĩĲŁ¢Ņ,0.3214285714285714,0.3214285714285714,0.29729729729729737,213960,12529705.044569282,,12315745.044569282
6444905,19,ŀũłńŃŅ,ŦŪŨ,0.0,0.0,0.0,60,0.0,,60.0
6448530,19,łńŅ,¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.0,0.0,0.0,0,12370282.516759068,,12370282.516759068
6453499,19,ƕƗƘƙƚƜūŮŰůűŴŸœŻžÝƒėĘáãïƷöýǞȈĐēĚěĞèđęõàéôĖğĠĒ,ƖƕƙÐÑÖÚƓƕƖƘƳÐÑÖÚàãìȜêëïƷõôöýďĐĒēĕĠĩħİĲ,0.06818181818181823,0.06818181818181823,0.24590163934426235,3244740,24454460.192184567,,21209720.192184567
6479298,19,űųŸŴœſŽŻžǪÉÀÍÖƒàáãéèïƷôõöýǞǢǡǣǤǥǦǫǨǬǯǰǹǺǻĐĒđēǱǲėĨĖĚĘğĠĤĦīĩħĪĬį,ųƀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİ,0.24193548387096775,0.24193548387096775,0.2142857142857143,3861840,414288.2050383092,,3447551.794961691
6486839,19,èéïƷõôöýǞȈĐĒđēĖĚęěĜĝĞğĘĠĤĦħĬĪįĩīĨ,äìêëƷôõöÿāĀąčĎƼǃǅǇǉǁƿǌǘǞĒēĕĠħİĩĲ,0.06060606060606055,0.09090909090909094,0.18181818181818188,222660,30598381.393770237,,30375721.393770237
6499483,19,ãèéūŮŰůűŶŴŸœŽžïƷôõöýǞȈĐĒđēĨėĖĚğĘĠĤĦħĩīĬĪį,ãäìêëƷôõöÿāĀąčĎƼǃǅǇǉǁƿǌǘǞĒēĕĠĩħİĲ,0.07317073170731703,0.07317073170731703,0.17460317460317465,3962640,38757398.20597385,,34794758.20597385
6504010,19,ƷõôöǼĔĨýĐĒđēĕĖĠĤĦĩĪĬį,ƷôõöÿĀāąčĎƼǃǅǇǉǁƿǌǘǞĒēĠĕĠħİĩĲ,0.10344827586206895,0.13793103448275867,0.22499999999999998,3621720,29825478.559012838,,26203758.559012838
6526551,19,éïƷõôöýǞȈĐĒđēėĖĚğĘĠĤĦħĬĪįĨīĩ,é¿ÀôõöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.2857142857142857,0.3214285714285714,0.37142857142857144,300060,18387056.920130596,,18086996.920130596
6543942,19,èéïƷõôöýǞȈĐĒđēĖĚęěĞğĘėĨĠĤĦīĩħĬĪį,ƓƕƙƘƳÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.0625,0.0625,0.24489795918367352,237000,16236198.492094273,,15999198.492094273
6545518,19,ƒàáãèéïƷõôöýǞȈĐĒđēĨĖĚğĠĤĦĩīħĪĬį,ØãƓƕƙƘÒÐÑÖÚàãêëïƷôõöýǞĐĒēĠĕĠĩħİĲ,0.125,0.15625,0.32608695652173914,65220,11134274.890837457,,11069054.890837457
6618380,19,ƷõôöýǞȈĐĒđēĖĚęěĞğĨėĘĠĤĦħĩīĬĪį,ƷôõöÿĀāąčĎƼǃǅǇǉǁƿǌǘǞĒēĕĠħİĩĲ,0.06896551724137934,0.10344827586206895,0.21276595744680848,3973500,31873791.84186388,,27900291.84186388
6656063,19,ŰůűżŵŴŶŸœſŽŻžƘƙƚƜÝƒƠƣƫƢƩƯƝơƤƭƦƥƮ,ŰűųƀÐÑÖÚàãêëïƷôõöýďĐĒēĕĠħİĩĲ,0.0625,0.0625,0.03448275862068961,7775280,5257679.840169828,,2517600.1598301716
6663791,19,áãèéïƷôõöýǞǢǡǤǣǦǥǫǨǬǯǰǲǹǺǻĐĒđēĘėĨĖĚğĠĤĦħĪĬįĩīŁ¶¢ŀ·łŃńŅ,ãìêëƷôõöýďĐĒēĠħİĕĩĲ,0.2222222222222222,0.2222222222222222,0.19672131147540983,12381420,15264761.211450776,,2883341.211450776
6672485,19,ãèéïƷôõöýǞȈĐĒđēĖĚęěĞğĨėĘĠĤĦĩħīĬĪį,ãƓƕƖƙƘƳÐÑÖƻàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.06060606060606055,0.06060606060606055,0.26,669000,21564359.197982226,,20895359.197982226
6718840,19,éïƷôõöýǞȈĐĒđēĖĚğĠĤĦħĪĬįīĩĘĨė,é¿ÀôõöýǞĐĒēĠħİĕĩĲŁ¢Ņ,0.3928571428571429,0.3928571428571429,0.33333333333333326,905100,12799451.742568493,,11894351.742568493
6728358,19,áãéèïƷõôöýǱǪǞǢǡǣǤǥǦǫǨǬǯǰǲǹǺǻĐĒđēĖĚğĠĤĦħĪĬįĨĩīĘė,ãìêëƷôõöÿĀāąčĎƼǃǅǇǉǁƿǌǘǝďĒēĕĠĩħİĲ,0.14893617021276595,0.17021276595744683,0.1428571428571428,1683060,33817184.527851544,,32134124.527851544
6743180,19,éïƷôõöýǞȈĐĒđēėĨĖĚğĘĠĤĦħĩīĪĬį,é¿ÀȜƷõôöýďĐĒēĠħİĕĩĲ,0.25,0.2857142857142857,0.34285714285714286,328020,13846107.530132072,,13518087.530132072
6745647,19,éïƷõôöýǞȈĐĒđēĖĚğĠĤĦħĪĬįĨėĘĩīŁ¶¢ŃŀńŅ·ł,é¿ÀôõöýďĐĒēĠħİĚĩĲŁ¢Ņ,0.32432432432432434,0.3513513513513513,0.3571428571428572,6873720,19294390.765838835,,12420670.765838835
6757275,19,ïƷõôöýǞȈĐĒđēĚğĠĤĦħĪĬįĨĘėīĩ¶Ł¢łŃń·ŀŅ,¿ÀôõöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.34285714285714286,0.37142857142857144,0.3846153846153846,6877860,21963453.236344583,,15085593.236344583
6799546,19,ÍÖƒàáãèéïƷôõöýǞǢǡǣǤǥǫǨǬǯǰǹǺǻĐĒđēĖĚğĘĠĤĦħĪĬį,ÐÑÖÚƓƕƖƘƙÐƕƖƘƳÐÑÖãƓƕƘƠƢƥƣƮ,0.0,0.0,0.03508771929824561,6240,5247830.042958628,,5241590.042958628
6903505,19,ƕƗĘėƘƙƚƜØÙÝƒàáãéèïƷôõöýǞȈĐĒđēĨĖĚğĠĤĦīĩħĪĬį,ƕƙƘƠƢƣƪƮƬƱƲƵ¿ÀƵŨ,0.04761904761904767,0.04761904761904767,0.05555555555555558,1296600,18160314.41933998,,16863714.41933998
6942918,19,ƙƜÝƒáãïƷöǼýĐēĤĦįàđĖĪôƚèĒéĬõħĠĕĔīĩĨ¢¤£¥,ƙÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİ,0.07894736842105265,0.07894736842105265,0.30434782608695654,4147200,327359.95684634324,,3819840.0431536566
6943694,19,àáãèéïƷôõūŮŰůűŴŶŸœŽžöýǞȈĐēđĒĚĤĦįĬėğħĨĪĖĠĘĩī,àãèéáƷõôöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.2790697674418605,0.2790697674418605,0.375,3966000,18233547.409787465,,14267547.409787465
6969255,19,ƣƫƤƦơƩƢƥƮƯƭ,ƢƣƪƮƬƱƲƵ¿ÀƵŁ,0.08333333333333337,0.08333333333333337,0.1578947368421053,86400,46334.66334467441,,40065.33665532559
6974458,19,ƘƙƚĘėĨƜÝƒàáãéèïƷôõöýǞȈĐĒđēĖĚğĠĤĦħīĩĬĪį,ƘƙÐÑÖÚƓƕƖ,0.052631578947368474,0.052631578947368474,0.0444444444444444,1569900,10988066.77081371,,9418166.77081371
6985928,19,èïƷõôöýǞȈĐĒđēĖĚęěėĨĞĘğĠĤĦħĩīĬĪį,¿ÀôõöýďĐĒēĠħİĚĩĲ,0.25806451612903225,0.25806451612903225,0.3055555555555556,162360,20313933.054474406,,20151573.054474406
6988222,19,ƠƣƫƭƯƩƦƤơƢƥƮ,ƙÐÑÖÚàãêëïƷôõöýďĐĒēĠħİ,0.0,0.0,0.0,989640,1162627.6777534913,,172987.67775349133
7009445,19,ãèéïƷôõöýǞȈĐĒđēĖĚęěĞğĠĤĦħĪĬįėīĩĘĨ,ãèéȜìïƷôõöýďĐĒēĠħİĕĩĲŁ¢Ņ,0.36363636363636365,0.36363636363636365,0.3571428571428572,308460,10891206.025580335,,10582746.025580335
7026486,19,ƚŞşšţŢ,ÐÑÖƻƓƕƖ,0.0,0.0,0.0,3196800,933718.2524376019,,2263081.747562398
7033413,19,ȈÖĐēĚěĞęôÎõèğĖĒÏéàđĤĦįĪħėĨĠĬĘīĩ,õôöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.09677419354838712,0.09677419354838712,0.23076923076923084,468300,19131314.04209525,,18663014.04209525
7034791,19,ƠƣƫƦƢơƭƬƤƩƯƥƮư,ƙÐÑÖÚàãêëïƷôõöýǞĐĒēĠħİ,0.0,0.0,0.0,37200,747728.1356668505,,710528.1356668505
7034840,19,ƗǦƖǲǱƘƙƜÝƒáãïƷöýǞǡǢǤǹǺƚǣàõéǥǰǯèǻôǬǫǨĐēđĒĚĖğĤĦįĬħĪĘĠėīĨĩ,ƘƠƢƣƪƮƬƱƲƵ¿ÀƵŁƣƮ,0.018181818181818188,0.018181818181818188,0.014925373134328401,19270800,1416153.0344965127,,17854646.965503488
7062666,19,ÝƗƚ,ÐÑÖÚƓƕƖ,0.0,0.0,0.0,0,65050.044137591125,,65050.044137591125
7071988,19,ǩƕǪǦƖǲǱƘƙƜÝƒáãïƷöýǞǡǢǤǹǺĐēĒǰǻđõàôƚèǯǬǣǫǥéǨĚĤĦįĪĠėĬĨĖħğĘīĩ,ƘƠƢƣƪƮƬƱƲƵŁƲƵŁ,0.01754385964912286,0.01754385964912286,0.014925373134328401,7290840,1068151.965441913,,6222688.034558087
7073603,19,ýǞȈĐēĒéđôèõàĚğĖĤĦįĠĪħĬĘėīĨĩ,ôõöýǞǢǡǤǦǥǫõǥǫǯǰǹĐĒēĠħİ,0.03703703703703709,0.03703703703703709,0.23684210526315785,1126800,90326.90803975218,,1036473.0919602478
7079364,19,ƙƜÝƚƗƕƒáãïƷöǼýĐēõàĨĩĔĒôéèđĕĤĦįĠĪĬĖ,ƠƢƣƮƬƱƲƵ¿ÀƵŨ,0.0,0.0,0.0,11149200,332293.7637313683,,10816906.236268632
7083564,19,ƷöýǞȈĐēĚěĞđèęôõàğĖéĒĤĦįĨėĠĬĘħĪīĩ,ƷôõöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.125,0.125,0.3513513513513513,469560,18825930.11043649,,18356370.11043649
7087767,19,ƷöýǞǡǢǥõǣǪèàôéǫÀǩǤǦǲǱǹǺĐēǨǰǻđǬĒǯĚğĖĤĦįĪħĨĬėĠĘīĩ,ƷôõöýǞĐĒēĠħİĚĩĲ,0.1063829787234043,0.1063829787234043,0.26530612244897966,15413340,18062934.84925121,,2649594.8492512107
7097330,19,ýǞǡǢǩèǪǣéǥõǫôà½ǤǦǲǱǹǺĐēĤĦįĨđǨĪǰĠĔǬĬǻǯħĖĒĕīĩ,ôõýǞĐĒēĤĚĠĩħİĲ,0.11627906976744184,0.11627906976744184,0.23913043478260865,15683700,13861877.48570889,,1821822.5142911095
7100593,19,œůŴŻžŸŰÍÉÖƒáãïƷöýǞȈĐēôõđĒéèàĚĤĦįħğĬĨĪĖėĠĘĩī,ųŰűųŻŽ,0.023255813953488413,0.023255813953488413,0.04347826086956519,1506960,0.0,,1506960.0
7119352,19,öýǞȈĐēèĘéõđàôėĒĚĤĦįĠĨĬħĪğĖĩī,ôõöýǞĐĒēĠħİĕĩĲŁ¢Ņ,0.1428571428571429,0.1428571428571429,0.32352941176470584,120480,13377483.864432318,,13257003.864432318
7139064,19,ŵŶƕƗƖūƘƙƜÝŮűœŸŴŰžůƚŻƒáãïƷöýǞȈĐēđôèàĒõéĚěĞĤĦįğęĖĪĠĨĬėħĘĩī,¿ÀÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.1071428571428571,0.1071428571428571,0.2058823529411764,3057720,11922812.46633749,,8865092.46633749
7144878,19,ýǞȈĐēĚěĞàõâđéęĖôğĒðèĤĦįĪħĠĨėĘĬīĩ,ôõÿāĀąčĎƼǅǃǇǉǁƿǌǘǞĒēĕĠħİĩĲ,0.03125,0.03125,0.16000000000000003,123240,36526497.803080626,,36403257.803080626
7157410,19,ýǞȈĐēĚõđĒéôęàĖèěĞĤĦįĨĬėħĠĪğĘĩī,ôõýǞĐĒēĚĠĩħİĲ,0.09999999999999998,0.09999999999999998,0.34375,120000,11935072.685576672,,11815072.685576672
7163104,19,öýǞȈĐēđéàõĒèôĚĤĦįğĬĠĖħĪīĩĘĨė,ôõöýǞĐĒēĠħİĕĩĲŁ¢Ņ,0.1785714285714286,0.1785714285714286,0.32352941176470584,345600,12963918.807075024,,12618318.807075024
7165130,19,ŴżƖůŲŰŸųŽƓƘƙƜÝƒáãïƷöýǞȈĐēđéèƗƚĒàƕõôĚěĞĤĦįėğĖĪęĠĨħĬĘĩī,ÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.1132075471698113,0.1132075471698113,0.25,2810940,13377535.40397799,,10566595.40397799
7166516,19,öýǞȈĐēéđèõôàĒĤĦįĚğĖĬĪħĠĘīĩėĨ,ôõöýǞĐĒēĠħİĚĩĲ,0.1785714285714286,0.1785714285714286,0.4,345600,19431640.575962942,,19086040.575962942
7168922,19,ÖƒƓƘƙƜƒáãïƷöąćĉƼǂǆƕǇƗþċĎõāƚôĀŘǊàÿŗèéǉǋƿ,ÅÄÇÒÐÑÖÚàãìêëïƷôõöÿĀāĀąčĎƼǃǅǇǉǁƿǌǘǞĒĖĕĠĩĮª°Ņ,0.06818181818181823,0.06818181818181823,0.265625,604800,25560920.308262493,,24956120.308262493
7205355,19,ãïƷöýǞȈĐēįõéèĒğôħĨĠęàĪėĬđĖĘīĩ,ãäìêëƷôõöýďĐĒēĠħİĚĩĲ,0.10344827586206895,0.10344827586206895,0.32432432432432434,49020,18863484.541100986,,18814464.541100986
7209451,19,ŵŶżūƘƠƣŮűœƫƩƦŴơůƯƗŸžƢƭŰƧƨƮ,ƘƠƢƣƪƮƬƱƲƵ¿,0.07692307692307687,0.07692307692307687,0.15625,4546980,96779.99631975844,,4450200.003680241
7261122,19,ēĚĤĦįéđĬĪĒĠħõôà¼ĖğėÂĨèĘīĩ,ÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.040000000000000036,0.040000000000000036,0.19512195121951215,36300,10629015.091593277,,10592715.091593277
7282516,19,öýǞȈĐēĒđôàéèõĚĤĦįħĖĬĠĨğĪėĘīĩ,ôõöýǞĐĒēĠħİĕĩĲŁ¢Ņ,0.1428571428571429,0.1428571428571429,0.32352941176470584,291000,12081105.127940392,,11790105.127940392
7290381,19,ýǞȈĐēĚěĞÎĝõğęéàôĒÏđĜĖèĤĦįėħĪĨĬĘĠĩī,ôõÿāĀąčĎƼǅǃǇǉǁƿǌǘǞĒēĕĠĩħİĲ,0.02941176470588236,0.02941176470588236,0.15384615384615385,117600,39332701.01251818,,39215101.01251818
7398246,19,ǞȈĐēĚĤĦèéàħõĠôĖğđĒėĘĩĨ½¶Ł¢ńŅŃł·ĪīĿĬŀ,ÇÒÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĕĩĲ,0.02777777777777779,0.02777777777777779,0.1923076923076923,7257600,10248841.348242283,,2991241.348242283
7400998,19,ƙƜƒáãïƷöąćĉƼǂÿþƝŘāƚôõŗĀċĎèéàƗƞǆǊǇǋčČǉǈƾƿǌǞȈēĚĤĦįĠĒǄđħĖğĲľĩĘĨėĭ,ƠƢƥƣƮƬƱƲƵ¿,0.0,0.0,0.0,8211600,3596.191852227997,,8208003.808147772
7435956,19,ýǞȈĐēĚěĞôèĒęğàéõĖđĤĦĬĠĘīĨħėĪĩ,ôõýǞĐĒēĚĠĩħİĲ,0.13793103448275867,0.13793103448275867,0.3548387096774194,650760,12802723.28694489,,12151963.28694489
7440933,19,ǞȈĐēĚěĞÎéđàĒğôęõĖèÏĤĦĨĠīĬĘħĪėĩ,ôõ¿ÀýďĐĒēĠħİĚĩĲŁ¢Ņ,0.033333333333333326,0.033333333333333326,0.23076923076923084,374700,17477742.187128153,,17103042.187128153
7442589,19,ƒƓƔƗƕƖ,Ç¿ÀÐÑÖÚƓƕƖƘƙÐƕƖƘƳÐÑÖÚàãêëïƷôõöýďĐĒēĠĕĠĩħİĲ,0.0714285714285714,0.0714285714285714,0.08333333333333337,9738960,11844259.441900533,,2105299.4419005327
7483404,19,öýǞȈĐēàÀéèđôõĒĚĤĦĠĖğĬīħĪĘėĨĩ,ôõöýǞĐĒēĠħİĚĩĲ,0.1785714285714286,0.1785714285714286,0.4,345600,20536555.280599263,,20190955.280599263
7485410,19,öýǞȈĐēĚěęĝĒéàÀĖõđôèĜĞĤĦīĨğĠĬĪħėĘĩ,ôõöýǞĐĒēĚĠĩħİĲ,0.1515151515151515,0.1515151515151515,0.34285714285714286,398040,13579520.525090866,,13181480.525090866
7490199,19,ƖƘƙƜÝƒáãïƷöýǞȈĐēôèàõđƚĒéĚěĞęğĖĤĦĠħĪīĬĘĩĨė,ƖƘƙÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĚĩĲ,0.19512195121951215,0.19512195121951215,0.36,1555200,36929859.79437698,,35374659.79437698
7519487,19,ýǞȈĐēĚĤĦđĬħĒīĠĪĖôéõàèğĨĩĘė,ôõýǞĐĒēĚĠĩħİĲ,0.11538461538461542,0.11538461538461542,0.3928571428571428,86400,13060482.564343426,,12974082.564343426
7586443,19,ýǞȈĐēĚěĞĤĦĪôéęĒğīèõàđħĖĠĬĘėĩĨ,ôõÿāĀąčĎƼǅǃǇǉǁƿǌǘǞĒēĕĠħİĩĲ,0.06896551724137934,0.06896551724137934,0.17021276595744683,259200,34588530.61273918,,34329330.61273918
7603415,19,ýǞȈĐēĚěĞĤĦęĪėĖàğĬđèéĠīħõĒôĘĩĨ,ôõýďĐĒēĠħİĚĩĲ,0.10344827586206895,0.10344827586206895,0.3125,259200,18951360.65945357,,18692160.65945357
7611323,19,ýǞȈĐēĚěĞàĖėõôèğđĒęéĘĤĦĨĠĪĬĩ,ôõýǞĐĒēĚĠĩħİĲ,0.07407407407407407,0.07407407407407407,0.33333333333333326,292440,13521040.542657431,,13228600.542657431
7641047,19,öýǞȈĐēƺàđĒôõèéĚĤĦĠĖīėğĪĬĨħĘĩ,ƺõôöýǞĐĒēĠħİĚĩĲ,0.1071428571428571,0.1071428571428571,0.43333333333333335,3667680,17377617.99348236,,13709937.993482359
7653492,19,żŴŶŽŞşšţłńŀŃũŅŤŢťŁ,ÐÑÖÚàãêëïƷôõöýďĐĒēĕĠĩħİĲ,0.0,0.0,0.0,10763940,13073326.620864118,,2309386.6208641175
7711311,19,żŲŻŸŴŰųŽŁșȋÍÖȌȏȔȘńȕłŅŃțȎŀȐȍȗȑȓȒȖ,ÐÑÖÚàãêëïƷôõöýďĐĒēĠħİĕĩĲ,0.0,0.0,0.018181818181818188,5475480,12230480.547457572,,6755000.547457572
7716906,19,ȈĐēĚěĞĤĦĒīğĨàėĬĪĖéôęđĠõèħĘĩ,õôöýǞĐĒēĠħİĚĩĲŁ¢Ņ,0.03703703703703709,0.03703703703703709,0.2571428571428571,45000,18349970.182632957,,18304970.182632957
7734076,19,ýǞǡǢǤôǫǣèàǬǥǨéõǦǪǩ,ôõýǞĐĒēĚĠĩħİĲ,0.05555555555555558,0.05555555555555558,0.14814814814814814,86400,13590234.09912062,,13503834.09912062
7752014,19,şšţłũŀŤŃŅŢńťŁ,¿ÀÐÑÖƻàãêëïƷôõöýǞĐĒēĠħİĚĩĲ,0.0,0.0,0.0,53100,15690610.293308258,,15637510.293308258
7835964,19,ƕƖƘƙƜƚÝƒáãïƷöôÿàéþèƝõæąćĉƼǂǆāċǇǊĎĀǋčǈǉČƾƿǌǞȈēĚĤĦĪħīĬĖĠĒğľđĨėĘĩĮĭ,ƘƠƢƣƪƮƬƱƲƵ¿ÀƵŁ,0.015625,0.015625,0.013157894736842146,8902800,140589.52102173952,,8762210.478978261
