CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
208244,2,§¥§¥,§,0.25,0.25,0.5,1709250,2680445.196806569,,971195.1968065691
208247,2,§§,§,0.5,0.5,1.0,837266,2681205.7112796805,,1843939.7112796805
208250,2,¤,¤,1.0,1.0,1.0,828831,374605.58689457906,,454225.41310542094
208259,2,¦¦,¤,0.0,0.0,0.0,2162717,148711.23528801472,,2014005.7647119854
208277,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1033845,1557318.7870673304,,523473.78706733044
208280,2,¤,¤,1.0,1.0,1.0,2571063,426069.0556294119,,2144993.9443705883
208283,2,¦,§,0.0,0.0,0.0,585085,2681458.279921634,,2096373.2799216341
208286,2,¦,¦,1.0,1.0,1.0,246370,2113490.9854911785,,1867120.9854911785
208289,2,¦,§,0.0,0.0,0.0,252873,2684965.1523839026,,2432092.1523839026
208343,2,¦§,¤,0.0,0.0,0.0,703350,52856.182178585375,,650493.8178214147
208364,2,¤,¤,1.0,1.0,1.0,7092,49420.589140935364,,42328.589140935364
208379,2,¦,§,0.0,0.0,0.0,1881079,1301017.7864291465,,580061.2135708535
208382,2,¦,§,0.0,0.0,0.0,529251,2616314.62829673,,2087063.62829673
208403,2,§,§,1.0,1.0,1.0,1869383,1628210.230943975,,241172.76905602496
208418,2,§,§,1.0,1.0,1.0,683206,2066953.5581744057,,1383747.5581744057
208421,2,§¥,§,0.5,0.5,0.5,2501866,2068145.987092415,,433720.0129075849
208430,2,¦,§,0.0,0.0,0.0,623962,2064499.289099216,,1440537.289099216
208451,2,§,§,1.0,1.0,1.0,660290,2384491.1199921453,,1724201.1199921453
208478,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,288132,857261.5032738039,,569129.5032738039
208499,2,§,§,1.0,1.0,1.0,357531,2071716.252478319,,1714185.252478319
208520,2,§¥§§,¦,0.0,0.0,0.0,588193,1443739.631711161,,855546.631711161
208535,2,¦,¦,1.0,1.0,1.0,1866177,1687919.6445565142,,178257.35544348578
208544,2,¤,¤,1.0,1.0,1.0,36789,150558.5196270233,,113769.51962702331
208550,2,§,¦,0.0,0.0,0.0,1439231,1777311.0894720969,,338080.0894720969
208553,2,¦,§,0.0,0.0,0.0,2035349,2395378.2527950336,,360029.2527950336
208580,2,¦,§,0.0,0.0,0.0,603396,2339777.0416719723,,1736381.0416719723
208589,2,¦,¦,1.0,1.0,1.0,590343,2106935.836210412,,1516592.836210412
208592,2,¦,¦,1.0,1.0,1.0,1973867,1766625.971460668,,207241.0285393321
208607,2,§¥§¥§,§,0.19999999999999996,0.19999999999999996,0.5,1442134,2356845.185139865,,914711.1851398651
208610,2,¦,¦,1.0,1.0,1.0,1976596,1784043.5784506288,,192552.4215493712
208622,2,¤,¤,1.0,1.0,1.0,73007,119732.381464454,,46725.381464453996
208655,2,§,§,1.0,1.0,1.0,1862517,2353959.0016197776,,491442.00161977764
208658,2,¦,¦,1.0,1.0,1.0,1886930,1768677.815837081,,118252.18416291894
208661,2,¦,§,0.0,0.0,0.0,2486714,2407493.3225775883,,79220.67742241174
208697,2,¤,¤,1.0,1.0,1.0,2568166,117848.52332041264,,2450317.4766795873
208754,2,§,§,1.0,1.0,1.0,272085,917772.8574313872,,645687.8574313872
208760,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,2601056,2072096.8106306514,,528959.1893693486
208766,2,¦,§,0.0,0.0,0.0,242933,2359225.027712938,,2116292.027712938
208772,2,¦,§,0.0,0.0,0.0,1868953,2316113.0249881926,,447160.0249881926
208793,2,§,§,1.0,1.0,1.0,2071794,2030425.5926449946,,41368.40735500539
208799,2,¤,¤,1.0,1.0,1.0,2928,109492.19250526771,,106564.19250526771
208817,2,¦§,¤,0.0,0.0,0.0,1973421,144461.27639137217,,1828959.723608628
208823,2,¤,¤,1.0,1.0,1.0,359391,73186.09593950323,,286204.9040604968
208829,2,¤,¤,1.0,1.0,1.0,318156,108566.04897336916,,209589.95102663082
208832,2,§¥§§,§,0.25,0.25,0.5,2489191,2321818.388115411,,167372.61188458884
208838,2,¤,¤,1.0,1.0,1.0,6940,72945.57646677681,,66005.57646677681
208844,2,¦,§,0.0,0.0,0.0,1823159,2350370.2800662327,,527211.2800662327
208856,2,¦,§,0.0,0.0,0.0,2158655,2269964.180244466,,111309.18024446582
208859,2,¦,§,0.0,0.0,0.0,2148069,2317784.110601756,,169715.1106017558
208862,2,¦,¦,1.0,1.0,1.0,607351,1246171.9742109913,,638820.9742109913
208868,2,§¥¥,¦,0.0,0.0,0.0,1879343,1636322.519064174,,243020.48093582597
208871,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,110343,431709.8221698876,,321366.8221698876
208901,2,§,§,1.0,1.0,1.0,2590093,2361218.895649697,,228874.10435030283
208967,2,¦§¥§,¤,0.0,0.0,0.0,866293,156576.3712502414,,709716.6287497586
208985,2,¤,¤,1.0,1.0,1.0,150528,182894.75346259325,,32366.753462593246
208991,2,¤,¤,1.0,1.0,1.0,192989,154274.60378307832,,38714.39621692168
209006,2,¦§§,¤,0.0,0.0,0.0,1269550,192892.25384782904,,1076657.746152171
209030,2,§¥§¥§§,§,0.16666666666666663,0.16666666666666663,0.5,822723,2301152.6962311887,,1478429.6962311887
209051,2,¦,§,0.0,0.0,0.0,2510455,2106134.999023216,,404320.00097678415
209066,2,¦,¦,1.0,1.0,1.0,1458607,1915432.0328328316,,456825.0328328316
209069,2,¤,¤,1.0,1.0,1.0,93837,151645.77848105787,,57808.778481057874
209090,2,¦,§,0.0,0.0,0.0,878184,2107132.43451789,,1228948.4345178902
209111,2,¦,§,0.0,0.0,0.0,1284233,2502200.5449947543,,1217967.5449947543
209156,2,¤,¤,1.0,1.0,1.0,10856,118977.48408584206,,108121.48408584206
209200,2,¦,§,0.0,0.0,0.0,817878,2134789.603559169,,1316911.603559169
209203,2,¤,¤,1.0,1.0,1.0,351,112601.40476855806,,112250.40476855806
209206,2,§,§,1.0,1.0,1.0,10125,912597.9085133236,,902472.9085133236
209209,2,¤,¤,1.0,1.0,1.0,5236,136237.00998774928,,131001.00998774928
209227,2,¦,¦,1.0,1.0,1.0,1695346,1840514.235557986,,145168.23555798596
209260,2,§,§,1.0,1.0,1.0,545655,2107530.84700631,,1561875.8470063098
209269,2,¦,§,0.0,0.0,0.0,1376685,2445101.5757455393,,1068416.5757455393
209287,2,§,§,1.0,1.0,1.0,81264,432515.2733989938,,351251.2733989938
209374,2,§,§,1.0,1.0,1.0,861075,2438029.0519392774,,1576954.0519392774
209377,2,¦¦,¤,0.0,0.0,0.0,2052908,201658.51971801175,,1851249.4802819882
209380,2,§,§,1.0,1.0,1.0,858645,2438593.9711574996,,1579948.9711574996
209401,2,¦,§,0.0,0.0,0.0,601492,2438175.4976172964,,1836683.4976172964
209404,2,§,§,1.0,1.0,1.0,1955510,2427233.7987535573,,471723.79875355726
209422,2,§,§,1.0,1.0,1.0,7197,654780.5932760861,,647583.5932760861
209455,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,2420391,2171208.8381879134,,249182.1618120866
209467,2,¦,¦,1.0,1.0,1.0,1377174,1745905.9141261124,,368731.91412611236
209470,2,¤,¤,1.0,1.0,1.0,2333762,138082.65182814313,,2195679.3481718567
209505,2,§,§,1.0,1.0,1.0,622196,2237446.619577088,,1615250.619577088
209520,2,¦¦,¤,0.0,0.0,0.0,604078,142161.5526438595,,461916.4473561405
209559,2,§¥,§,0.5,0.5,0.5,1316003,2178346.159191436,,862343.1591914361
209571,2,¦§§,¤,0.0,0.0,0.0,528195,140813.6631126856,,387381.3368873144
209577,2,§§,§,0.5,0.5,1.0,767524,2215181.8612552052,,1447657.8612552052
209595,2,¦,§,0.0,0.0,0.0,1938456,2234198.3340723086,,295742.3340723086
209607,2,§,§,1.0,1.0,1.0,802720,2230539.8000585577,,1427819.8000585577
209610,2,¤,¤,1.0,1.0,1.0,101549,140409.43291924873,,38860.432919248735
209619,2,¦,§,0.0,0.0,0.0,601575,2567953.0495412867,,1966378.0495412867
209637,2,¤,¤,1.0,1.0,1.0,4224,140118.71066443418,,135894.71066443418
209640,2,¦,§,0.0,0.0,0.0,872944,1106540.5339562204,,233596.53395622037
209652,2,¦§§,¤,0.0,0.0,0.0,1041814,138035.1823643605,,903778.8176356396
209664,2,§,¦,0.0,0.0,0.0,1023875,2227330.4329942386,,1203455.4329942386
209667,2,¦,¦,1.0,1.0,1.0,523289,2069461.7914788928,,1546172.7914788928
209670,2,¦,§,0.0,0.0,0.0,1989401,2564259.007465879,,574858.007465879
209679,2,¦,§,0.0,0.0,0.0,1831624,2595489.2504403116,,763865.2504403116
209682,2,¦,§,0.0,0.0,0.0,2337649,2488308.8684662557,,150659.86846625572
209694,2,¤,¤,1.0,1.0,1.0,22187,84879.00596358938,,62692.005963589385
209697,2,§¥,§,0.5,0.5,0.5,20581,2183070.536886443,,2162489.536886443
209748,2,¤,¤,1.0,1.0,1.0,80127,233409.81089804784,,153282.81089804784
209760,2,§,§,1.0,1.0,1.0,510497,941362.44761305,,430865.44761305
209772,2,¤,¤,1.0,1.0,1.0,88943,205269.53411535083,,116326.53411535083
209799,2,¦¦,¤,0.0,0.0,0.0,1195592,239407.78954184294,,956184.2104581571
209838,2,¦§¥,¤,0.0,0.0,0.0,954048,178748.6982760317,,775299.3017239682
209841,2,§,§,1.0,1.0,1.0,361126,2399911.248056026,,2038785.2480560262
209850,2,¤,¤,1.0,1.0,1.0,136046,225242.9065643683,,89196.90656436831
209853,2,¤,¤,1.0,1.0,1.0,82954,225196.36492423067,,142242.36492423067
209880,2,¤,¤,1.0,1.0,1.0,107905,161500.1808762907,,53595.18087629069
209895,2,¦,¦,1.0,1.0,1.0,165357,2221073.992774528,,2055716.992774528
209904,2,¦,¦,1.0,1.0,1.0,943307,2107697.5543466303,,1164390.5543466303
209910,2,§,¦,0.0,0.0,0.0,682930,2093792.2363029192,,1410862.2363029192
209939,2,¦,§,0.0,0.0,0.0,622178,2346727.594283391,,1724549.5942833908
209945,2,¦,¦,1.0,1.0,1.0,1717055,2088287.0824724997,,371232.0824724997
209954,2,¤,¤,1.0,1.0,1.0,89415,161429.3402871803,,72014.3402871803
209957,2,§,¦,0.0,0.0,0.0,951772,2088115.560479751,,1136343.560479751
209975,2,¤,¤,1.0,1.0,1.0,454015,160373.67758970472,,293641.32241029525
209999,2,¤,¤,1.0,1.0,1.0,2262,160233.50099036773,,157971.50099036773
210008,2,§¥§¥§¥§¥§,§,0.11111111111111116,0.11111111111111116,0.5,972175,2369788.375140041,,1397613.375140041
210020,2,¤,¤,1.0,1.0,1.0,91553,160978.8317549104,,69425.83175491041
210050,2,¤,¤,1.0,1.0,1.0,1912278,160444.3050301399,,1751833.6949698601
210086,2,¦§§,¤,0.0,0.0,0.0,2133442,159890.9961456371,,1973551.003854363
210110,2,¤,¤,1.0,1.0,1.0,76,158902.19944138732,,158826.19944138732
210122,2,¤,¤,1.0,1.0,1.0,65636,159884.3634603912,,94248.3634603912
210128,2,¤,¤,1.0,1.0,1.0,2316727,159806.5391176287,,2156920.4608823713
210134,2,§,§,1.0,1.0,1.0,515643,2684699.5440582894,,2169056.5440582894
210152,2,¦,§,0.0,0.0,0.0,1834035,2375098.936768161,,541063.9367681611
210158,2,§,§,1.0,1.0,1.0,1006965,2596505.142102626,,1589540.1421026262
210176,2,¦,§,0.0,0.0,0.0,1541236,1333571.7579055112,,207664.2420944888
210179,2,§,§,1.0,1.0,1.0,1116582,2660790.180711198,,1544208.1807111981
210185,2,¦,§,0.0,0.0,0.0,604674,2354895.6521275477,,1750221.6521275477
210200,2,§,§,1.0,1.0,1.0,1181775,2607419.758546458,,1425644.758546458
210218,2,¦,§,0.0,0.0,0.0,1890447,2607870.9316010685,,717423.9316010685
210248,2,§,§,1.0,1.0,1.0,426817,2539514.7031435594,,2112697.7031435594
210257,2,¦,§,0.0,0.0,0.0,453996,1763755.0343399358,,1309759.0343399358
210269,2,¦,§,0.0,0.0,0.0,684830,2085131.8802479957,,1400301.8802479957
210287,2,§§,§,0.5,0.5,1.0,683486,2006647.4285765672,,1323161.4285765672
210296,2,¤,¤,1.0,1.0,1.0,3668,204227.5254712454,,200559.5254712454
210299,2,¤,¤,1.0,1.0,1.0,256124,238273.41229243198,,17850.58770756802
210305,2,¦¦,¤,0.0,0.0,0.0,1820356,270047.8363728059,,1550308.1636271942
210311,2,¤,¤,1.0,1.0,1.0,193,266535.89849496237,,266342.89849496237
210320,2,¤,¤,1.0,1.0,1.0,349462,357063.5763072459,,7601.576307245879
210332,2,¦,¦,1.0,1.0,1.0,1196314,2108661.0866637905,,912347.0866637905
210338,2,¤,¤,1.0,1.0,1.0,2384,362320.04832449456,,359936.04832449456
210341,2,¦,§,0.0,0.0,0.0,1246027,1829853.3914192151,,583826.3914192151
210344,2,§,§,1.0,1.0,1.0,1048399,1794086.9434155046,,745687.9434155046
210347,2,§,§,1.0,1.0,1.0,82862,621959.9101162602,,539097.9101162602
210362,2,¦,§,0.0,0.0,0.0,598444,2461279.008514246,,1862835.008514246
210365,2,§,§,1.0,1.0,1.0,280677,1797857.2174876898,,1517180.2174876898
210386,2,§§,§,0.5,0.5,1.0,260238,1811957.7295652542,,1551719.7295652542
210392,2,¤,¤,1.0,1.0,1.0,1774,388763.2980460411,,386989.2980460411
210407,2,¤,¤,1.0,1.0,1.0,4049,392066.47560376284,,388017.47560376284
210446,2,¤,¤,1.0,1.0,1.0,164659,331385.0538796852,,166726.05387968518
210467,2,§,§,1.0,1.0,1.0,1794239,2681254.4596355143,,887015.4596355143
210518,2,§,¦,0.0,0.0,0.0,77002,1775839.2101027437,,1698837.2101027437
210521,2,§,§,1.0,1.0,1.0,691105,2145000.277695919,,1453895.277695919
210539,2,¦,§,0.0,0.0,0.0,1735094,2660360.874203032,,925266.8742030319
210554,2,¤,¤,1.0,1.0,1.0,591688,397274.95155461953,,194413.04844538047
210557,2,¦,¦,1.0,1.0,1.0,867854,1753015.7514886914,,885161.7514886914
210563,2,¦,¦,1.0,1.0,1.0,18505,1786833.6695326737,,1768328.6695326737
210566,2,§,¦,0.0,0.0,0.0,100152,1798337.8802884216,,1698185.8802884216
210572,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,615752,1646599.996503363,,1030847.9965033629
210575,2,¤,¤,1.0,1.0,1.0,1387189,288211.1628101878,,1098977.8371898122
210578,2,¤,¤,1.0,1.0,1.0,172424,288204.5175867845,,115780.5175867845
210584,2,¦,¦,1.0,1.0,1.0,865254,1581703.3967311722,,716449.3967311722
210590,2,¤,¤,1.0,1.0,1.0,597911,374866.0545756727,,223044.94542432728
210599,2,¦,§,0.0,0.0,0.0,109711,1431056.8341631342,,1321345.8341631342
210611,2,¦,§,0.0,0.0,0.0,1549393,2101796.395354005,,552403.395354005
210626,2,¦,¦,1.0,1.0,1.0,1286917,1584987.5915186438,,298070.5915186438
210629,2,§¥§¥¥,§,0.19999999999999996,0.19999999999999996,0.5,1457349,2750754.7698762342,,1293405.7698762342
210638,2,¦,¦,1.0,1.0,1.0,21789,1582915.987006224,,1561126.987006224
210659,2,§,§,1.0,1.0,1.0,279638,907366.1868187129,,627728.1868187129
210662,2,¦,§,0.0,0.0,0.0,1052258,2066491.1509307967,,1014233.1509307967
210668,2,§,§,1.0,1.0,1.0,93068,682368.8526044888,,589300.8526044888
210683,2,§,§,1.0,1.0,1.0,866107,2068470.3742997537,,1202363.3742997537
210686,2,¤,¤,1.0,1.0,1.0,7914,145939.2743815192,,138025.2743815192
210701,2,¦,¦,1.0,1.0,1.0,1025595,1998485.9908794987,,972890.9908794987
210710,2,¦,¦,1.0,1.0,1.0,876801,1549660.9820752859,,672859.9820752859
210719,2,¦,§,0.0,0.0,0.0,1551460,2017474.578834623,,466014.5788346231
210722,2,§,§,1.0,1.0,1.0,273909,909305.3883893618,,635396.3883893618
210737,2,¦,¦,1.0,1.0,1.0,788302,1458126.2143871575,,669824.2143871575
210761,2,¦,¦,1.0,1.0,1.0,781251,1452242.3078990662,,670991.3078990662
210767,2,¤,¤,1.0,1.0,1.0,11784,114219.5041290979,,102435.5041290979
210770,2,¦,§,0.0,0.0,0.0,1259964,2326766.8477588394,,1066802.8477588394
210791,2,§,§,1.0,1.0,1.0,708486,2065929.2408703417,,1357443.2408703417
210806,2,§¥§§,§,0.25,0.25,0.5,162496,662580.5308200165,,500084.5308200165
210812,2,¦,§,0.0,0.0,0.0,1535135,2316361.7820303077,,781226.7820303077
210827,2,§,§,1.0,1.0,1.0,680314,2068206.1702477655,,1387892.1702477655
210833,2,§,§,1.0,1.0,1.0,329888,1411037.4090621164,,1081149.4090621164
210836,2,¦,¦,1.0,1.0,1.0,770372,1448742.3564996633,,678370.3564996633
210848,2,¦,§,0.0,0.0,0.0,1275779,1620972.7049867942,,345193.70498679415
210857,2,¦¦,¤,0.0,0.0,0.0,1564577,108677.18720024958,,1455899.8127997504
210866,2,¦¦,¤,0.0,0.0,0.0,1990872,145993.10069108574,,1844878.8993089143
210872,2,§,¦,0.0,0.0,0.0,686065,1474029.3122727256,,787964.3122727256
210878,2,¦,§,0.0,0.0,0.0,764856,2079854.4193553186,,1314998.4193553186
210911,2,¦,§,0.0,0.0,0.0,1369039,2137994.9584131315,,768955.9584131315
210917,2,¤,¤,1.0,1.0,1.0,64064,109304.67182372174,,45240.67182372174
210932,2,¤,¤,1.0,1.0,1.0,59845,207019.25905190498,,147174.25905190498
210941,2,¤,¤,1.0,1.0,1.0,390,113895.51814279488,,113505.51814279488
210960,2,¤,¤,1.0,1.0,1.0,59931,193370.93561969732,,133439.93561969732
210966,2,§,¦,0.0,0.0,0.0,513175,1434104.7097605965,,920929.7097605965
210972,2,¦,¦,1.0,1.0,1.0,779098,1999839.5100433293,,1220741.5100433293
211002,2,§,¦,0.0,0.0,0.0,513365,1459562.3850843362,,946197.3850843362
211008,2,¦§¥§,¤,0.0,0.0,0.0,83526,148277.86641686232,,64751.86641686232
211032,2,¦¦,¤,0.0,0.0,0.0,1991253,147557.18566969858,,1843695.8143303015
211044,2,§¥§¥§,§,0.19999999999999996,0.19999999999999996,0.5,1950423,2296433.5344096455,,346010.5344096455
211053,2,¤,¤,1.0,1.0,1.0,1384779,98380.95267764323,,1286398.0473223568
211059,2,¦¦,¤,0.0,0.0,0.0,1490151,161898.31752524833,,1328252.6824747517
211068,2,¤,¤,1.0,1.0,1.0,195010,161825.39560201543,,33184.60439798457
211083,2,§§,¦,0.0,0.0,0.0,1213748,1478846.0711111953,,265098.07111119526
211095,2,§,§,1.0,1.0,1.0,1278931,2356148.866032461,,1077217.8660324612
211104,2,¦,¦,1.0,1.0,1.0,1207317,1948049.4975380911,,740732.4975380911
211119,2,¤,¤,1.0,1.0,1.0,40282,161428.93906614464,,121146.93906614464
211125,2,§,§,1.0,1.0,1.0,265148,848658.4215217222,,583510.4215217222
211140,2,¦,§,0.0,0.0,0.0,1706192,2370830.145559157,,664638.1455591568
211152,2,¤,¤,1.0,1.0,1.0,64479,213567.70041848108,,149088.70041848108
211182,2,¤,¤,1.0,1.0,1.0,1907394,207657.71456307123,,1699736.2854369287
211194,2,¤,¤,1.0,1.0,1.0,147304,193037.13225617775,,45733.13225617775
211224,2,§,§,1.0,1.0,1.0,268515,942140.8164222486,,673625.8164222486
211227,2,¦,§,0.0,0.0,0.0,771091,1894620.2964916257,,1123529.2964916257
211242,2,¦,§,0.0,0.0,0.0,1022215,1243781.5995857322,,221566.5995857322
211248,2,§,§,1.0,1.0,1.0,172856,850147.653700868,,677291.653700868
211257,2,§¥§¥§§,§,0.16666666666666663,0.16666666666666663,0.5,1174438,2321269.718349133,,1146831.7183491332
211260,2,¦,§,0.0,0.0,0.0,1034401,1116568.5522164817,,82167.55221648165
211263,2,§§,¦,0.0,0.0,0.0,1123176,2028797.838903284,,905621.8389032839
211269,2,§§,§,0.5,0.5,1.0,755515,2312517.6832875595,,1557002.6832875595
211275,2,¦§¥§,¤,0.0,0.0,0.0,1455388,183606.9208009064,,1271781.0791990936
211278,2,¦,¦,1.0,1.0,1.0,635233,1896080.3398404266,,1260847.3398404266
211287,2,§,§,1.0,1.0,1.0,773114,2110644.5228536217,,1337530.5228536217
211299,2,¤,¤,1.0,1.0,1.0,336192,148391.44958442886,,187800.55041557114
211314,2,¦,¦,1.0,1.0,1.0,261798,2040669.3675171873,,1778871.3675171873
211317,2,¦,§,0.0,0.0,0.0,1096883,2464210.1287903287,,1367327.1287903287
211329,2,¦,¦,1.0,1.0,1.0,407431,2187381.6569147105,,1779950.6569147105
211332,2,¦,¦,1.0,1.0,1.0,794661,2031300.254502754,,1236639.254502754
211335,2,¦§§,¤,0.0,0.0,0.0,1886388,120454.45394708522,,1765933.5460529148
211357,2,§,§,1.0,1.0,1.0,603520,2112368.970864929,,1508848.9708649288
211363,2,¤,¤,1.0,1.0,1.0,1251,131449.13906384775,,130198.13906384775
211381,2,§,§,1.0,1.0,1.0,173887,733457.8316551538,,559570.8316551538
211390,2,¤,¤,1.0,1.0,1.0,1886102,131855.60104929554,,1754246.3989507044
211393,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,258552,1007083.1553925056,,748531.1553925056
211399,2,§,§,1.0,1.0,1.0,150119,1240457.984831506,,1090338.984831506
211411,2,§,§,1.0,1.0,1.0,522331,2108271.3004276375,,1585940.3004276375
211432,2,¦,¦,1.0,1.0,1.0,694764,2076776.2515696632,,1382012.2515696632
211441,2,§,§,1.0,1.0,1.0,93794,1269920.4479227792,,1176126.4479227792
211456,2,¦,§,0.0,0.0,0.0,1799496,2099307.2200487126,,299811.22004871257
211489,2,¦,¦,1.0,1.0,1.0,413550,1953393.5611226892,,1539843.5611226892
211525,2,¦,§,0.0,0.0,0.0,1699078,2483617.190285656,,784539.1902856561
211528,2,¦,¦,1.0,1.0,1.0,608976,1878990.5304366073,,1270014.5304366073
211549,2,§¥§§,§,0.25,0.25,0.5,700558,2170896.888832681,,1470338.8888326809
211555,2,§¥§§,§,0.25,0.25,0.5,258886,658733.6235300186,,399847.6235300186
211558,2,¤,¤,1.0,1.0,1.0,9712,155290.04407172804,,145578.04407172804
211570,2,¦,§,0.0,0.0,0.0,1396170,2220672.370517823,,824502.3705178229
211573,2,¦,§,0.0,0.0,0.0,448805,2208388.787900287,,1759583.7879002872
211576,2,¦,§,0.0,0.0,0.0,766057,2183663.9427981977,,1417606.9427981977
211594,2,¤,¤,1.0,1.0,1.0,249228,139478.85087964308,,109749.14912035692
211603,2,¦,§,0.0,0.0,0.0,765771,2180607.2403379506,,1414836.2403379506
211627,2,¤,¤,1.0,1.0,1.0,4188,124877.76540745166,,120689.76540745166
211633,2,¦,§,0.0,0.0,0.0,1144135,2645745.5955367032,,1501610.5955367032
211649,2,¦,§,0.0,0.0,0.0,1107718,1980974.8993882267,,873256.8993882267
211655,2,¤,¤,1.0,1.0,1.0,1101,119681.51416002553,,118580.51416002553
211661,2,¤,¤,1.0,1.0,1.0,200323,144001.33916476404,,56321.66083523596
211691,2,¦,¦,1.0,1.0,1.0,262533,2032155.657750801,,1769622.657750801
211706,2,§,§,1.0,1.0,1.0,1804626,2487794.30248801,,683168.3024880099
211709,2,¦,§,0.0,0.0,0.0,1727260,2207602.394670375,,480342.39467037516
211712,2,¦,§,0.0,0.0,0.0,1287892,2584131.8865836184,,1296239.8865836184
211715,2,¦,§,0.0,0.0,0.0,1710889,2479749.4195018033,,768860.4195018033
211724,2,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,1107586,2490758.5234995354,,1383172.5234995354
211727,2,¤,¤,1.0,1.0,1.0,2426,117749.87309826745,,115323.87309826745
211736,2,¤,¤,1.0,1.0,1.0,102,116925.56448048471,,116823.56448048471
211748,2,¦,¦,1.0,1.0,1.0,549223,1894515.7784118338,,1345292.7784118338
211751,2,¦,¦,1.0,1.0,1.0,876163,1933078.536423642,,1056915.536423642
211763,2,§,§,1.0,1.0,1.0,79001,472586.421894401,,393585.421894401
211778,2,¦,§,0.0,0.0,0.0,771538,2184945.643396644,,1413407.643396644
211784,2,§¥,¦,0.0,0.0,0.0,1026998,2047897.9663063246,,1020899.9663063246
211790,2,¦,§,0.0,0.0,0.0,1648568,2241967.377596493,,593399.3775964929
211817,2,¦,§,0.0,0.0,0.0,1026061,2472533.6597858076,,1446472.6597858076
211841,2,¤,¤,1.0,1.0,1.0,1347577,233508.837264914,,1114068.162735086
211847,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1369474,1766145.1080494183,,396671.1080494183
211853,2,¤,¤,1.0,1.0,1.0,39,245704.10110197292,,245665.10110197292
211880,2,§,§,1.0,1.0,1.0,605455,2350301.0694375797,,1744846.0694375797
211904,2,¦¦,¤,0.0,0.0,0.0,1019928,227734.06289852472,,792193.9371014753
211907,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,165155,870657.9727390273,,705502.9727390273
211916,2,§§,¦,0.0,0.0,0.0,510770,1970114.2471736926,,1459344.2471736926
211925,2,¦¦,¤,0.0,0.0,0.0,1778586,226294.5570514872,,1552291.4429485127
211928,2,¦,¦,1.0,1.0,1.0,585485,2100472.1653257785,,1514987.1653257785
211940,2,¦,¦,1.0,1.0,1.0,557853,1871027.897762713,,1313174.897762713
211952,2,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,252088,516317.60898244317,,264229.60898244317
211964,2,¦,§,0.0,0.0,0.0,1277137,2633603.4433342414,,1356466.4433342414
211967,2,¦,§,0.0,0.0,0.0,1223289,2682782.309339343,,1459493.309339343
211970,2,¦,¦,1.0,1.0,1.0,618729,2102666.2425593366,,1483937.2425593366
211997,2,§§,§,0.5,0.5,1.0,500414,2636048.0831045746,,2135634.0831045746
212040,2,¦,§,0.0,0.0,0.0,1392925,489276.7154519523,,903648.2845480477
212043,2,§¥§§,¦,0.0,0.0,0.0,840359,2105931.178737096,,1265572.178737096
212055,2,¦,§,0.0,0.0,0.0,1286929,2672788.4951723726,,1385859.4951723726
212079,2,§,§,1.0,1.0,1.0,652,2343987.2546097687,,2343335.2546097687
212082,2,¦,§,0.0,0.0,0.0,1019235,2670035.1158150914,,1650800.1158150914
212091,2,§§,§,0.5,0.5,1.0,175123,593616.5026460981,,418493.50264609815
212139,2,¦¦,¤,0.0,0.0,0.0,1724050,157884.53989888405,,1566165.460101116
212145,2,¤,¤,1.0,1.0,1.0,345056,289656.3108280394,,55399.68917196058
212163,2,¦,§,0.0,0.0,0.0,1641733,2671757.3571107024,,1030024.3571107024
212166,2,¤,¤,1.0,1.0,1.0,1101555,302454.35911856213,,799100.6408814378
212184,2,¦§§,¤,0.0,0.0,0.0,1640161,201705.57542260137,,1438455.4245773987
212214,2,¤,¤,1.0,1.0,1.0,18175,201669.289995188,,183494.289995188
212223,2,¦,§,0.0,0.0,0.0,1642856,2592484.104883148,,949628.1048831479
212232,2,¦,¦,1.0,1.0,1.0,518053,1909001.8639046764,,1390948.8639046764
212235,2,¦,§,0.0,0.0,0.0,749990,2608238.4500697413,,1858248.4500697413
212244,2,¤,¤,1.0,1.0,1.0,427240,272307.76400884305,,154932.23599115695
212265,2,§,§,1.0,1.0,1.0,962222,1801189.9600204774,,838967.9600204774
212268,2,¦§¥§¥¥,¤,0.0,0.0,0.0,1658142,231225.76419038163,,1426916.2358096184
212274,2,§§,¦,0.0,0.0,0.0,963333,1944230.67572059,,980897.6757205899
212280,2,¦,§,0.0,0.0,0.0,1693189,2604561.2592778318,,911372.2592778318
212283,2,¦,¦,1.0,1.0,1.0,530714,1957490.4291179092,,1426776.4291179092
212298,2,§,§,1.0,1.0,1.0,1019879,2412446.3962629265,,1392567.3962629265
